,user,item,time,rate
14512,622,11175,31,1
14513,884,136,31,1
14514,944,173,31,1
14515,1784,92,31,1
14516,1784,485,31,1
14517,1784,1267,31,1
14518,1784,1803,31,1
14519,1102,6957,31,1
14520,1102,7193,31,1
14521,1784,6409,31,1
14522,884,2467,31,1
14523,987,1535,31,1
14524,1464,752,31,1
14525,1102,5646,31,1
14526,1102,5640,31,1
14527,1102,5495,31,1
14528,1135,197,31,1
14529,205,11578,31,1
14530,205,11651,31,1
14531,205,12127,31,1
14532,944,191,31,1
14533,1425,2000,31,1
14534,611,64,31,1
14535,1693,9794,31,1
14536,1102,5370,31,1
14537,611,254,31,1
14538,611,279,31,1
14539,611,299,31,1
14540,1693,7010,31,1
14541,1102,7468,31,1
14542,611,417,31,1
14543,611,851,31,1
14544,611,1322,31,1
14545,944,3213,31,1
14546,611,11480,31,1
14547,1135,7561,31,1
14548,884,8593,31,1
14549,1135,3467,31,1
14550,944,2949,31,1
14551,410,216,31,1
14552,1102,5376,31,1
14553,1102,5409,31,1
14554,613,6969,31,1
14555,611,795,31,1
14556,944,3942,31,1
14557,884,2961,31,1
14558,1102,7824,31,1
14559,638,55,31,1
14560,638,61,31,1
14561,638,69,31,1
14562,247,9029,31,1
14563,638,88,31,1
14564,247,8924,31,1
14565,638,144,31,1
14566,638,160,31,1
14567,638,202,31,1
14568,247,8406,31,1
14569,247,8405,31,1
14570,638,371,31,1
14571,247,8289,31,1
14572,247,8144,31,1
14573,638,436,31,1
14574,638,992,31,1
14575,638,1168,31,1
14576,638,1530,31,1
14577,247,7570,31,1
14578,247,7554,31,1
14579,247,7499,31,1
14580,650,4065,31,1
14581,247,7406,31,1
14582,247,7401,31,1
14583,638,2722,31,1
14584,638,30,31,1
14585,247,9292,31,1
14586,247,9609,31,1
14587,982,2584,31,1
14588,1545,10696,31,1
14589,1102,9475,31,1
14590,1102,9476,31,1
14591,119,23,31,1
14592,1787,1493,31,1
14593,1102,9480,31,1
14594,776,232,31,1
14595,406,5463,31,1
14596,249,1273,31,1
14597,1545,7598,31,1
14598,1052,1479,31,1
14599,651,807,31,1
14600,1681,11634,31,1
14601,1464,1243,31,1
14602,119,127,31,1
14603,1052,4478,31,1
14604,247,12359,31,1
14605,1740,2187,31,1
14606,941,1854,31,1
14607,247,11980,31,1
14608,247,11763,31,1
14609,247,11715,31,1
14610,247,10939,31,1
14611,1740,2408,31,1
14612,1545,3990,31,1
14613,982,2579,31,1
14614,1740,1878,31,1
14615,638,3362,31,1
14616,205,11298,31,1
14617,205,11193,31,1
14618,1145,3259,31,1
14619,1145,3185,31,1
14620,1145,3036,31,1
14621,1464,1518,31,1
14622,1102,781,31,1
14623,1145,2057,31,1
14624,863,6619,31,1
14625,1145,1712,31,1
14626,205,4763,31,1
14627,1102,793,31,1
14628,205,4769,31,1
14629,1145,1008,31,1
14630,205,4781,31,1
14631,1145,833,31,1
14632,1145,821,31,1
14633,1102,911,31,1
14634,1145,487,31,1
14635,1145,486,31,1
14636,1145,453,31,1
14637,1102,916,31,1
14638,205,5225,31,1
14639,1145,436,31,1
14640,1102,970,31,1
14641,1102,971,31,1
14642,1102,978,31,1
14643,1145,5025,31,1
14644,666,780,31,1
14645,944,5889,31,1
14646,667,777,31,1
14647,944,382,31,1
14648,1154,10199,31,1
14649,990,2617,31,1
14650,1154,9750,31,1
14651,854,3165,31,1
14652,1097,9646,31,1
14653,1097,9778,31,1
14654,1464,439,31,1
14655,1097,12105,31,1
14656,1097,12323,31,1
14657,1574,2979,31,1
14658,667,7254,31,1
14659,205,5523,31,1
14660,1102,48,31,1
14661,1102,56,31,1
14662,667,4487,31,1
14663,1102,64,31,1
14664,1102,71,31,1
14665,667,3099,31,1
14666,1681,10069,31,1
14667,1681,10076,31,1
14668,1102,157,31,1
14669,1425,11178,31,1
14670,1102,218,31,1
14671,1681,10427,31,1
14672,667,878,31,1
14673,667,5584,31,1
14674,918,243,31,1
14675,205,5651,31,1
14676,1145,432,31,1
14677,410,290,31,1
14678,205,7827,31,1
14679,944,4129,31,1
14680,608,225,31,1
14681,205,7934,31,1
14682,205,7968,31,1
14683,205,8161,31,1
14684,205,8247,31,1
14685,205,8316,31,1
14686,205,8473,31,1
14687,205,8939,31,1
14688,205,9035,31,1
14689,608,2732,31,1
14690,205,9579,31,1
14691,205,9581,31,1
14692,205,9735,31,1
14693,205,9825,31,1
14694,918,900,31,1
14695,205,9910,31,1
14696,410,238,31,1
14697,651,9614,31,1
14698,205,10330,31,1
14699,205,10850,31,1
14700,918,461,31,1
14701,205,11000,31,1
14702,1102,3245,31,1
14703,1102,2946,31,1
14704,205,7227,31,1
14705,205,7218,31,1
14706,263,6139,31,1
14707,205,5824,31,1
14708,1145,179,31,1
14709,205,5845,31,1
14710,205,5847,31,1
14711,1145,144,31,1
14712,1102,1697,31,1
14713,1102,1721,31,1
14714,205,6086,31,1
14715,263,4268,31,1
14716,205,6087,31,1
14717,205,6155,31,1
14718,1102,984,31,1
14719,1102,2170,31,1
14720,205,6287,31,1
14721,1464,559,31,1
14722,1102,2278,31,1
14723,205,6804,31,1
14724,205,6907,31,1
14725,1102,2664,31,1
14726,205,7077,31,1
14727,205,7202,31,1
14728,205,7207,31,1
14729,205,7210,31,1
14730,205,7215,31,1
14731,205,7217,31,1
14732,205,6256,31,1
14733,1160,300,31,1
14734,247,7169,31,1
14735,638,3625,31,1
14736,247,901,31,1
14737,247,900,31,1
14738,247,898,31,1
14739,247,897,31,1
14740,247,896,31,1
14741,247,895,31,1
14742,247,893,31,1
14743,247,892,31,1
14744,247,890,31,1
14745,247,885,31,1
14746,247,859,31,1
14747,247,846,31,1
14748,247,793,31,1
14749,247,781,31,1
14750,247,654,31,1
14751,247,649,31,1
14752,944,62,31,1
14753,247,642,31,1
14754,247,636,31,1
14755,247,571,31,1
14756,247,536,31,1
14757,247,534,31,1
14758,247,461,31,1
14759,247,436,31,1
14760,247,359,31,1
14761,247,902,31,1
14762,247,903,31,1
14763,247,904,31,1
14764,247,905,31,1
14765,1464,1096,31,1
14766,247,1148,31,1
14767,247,1126,31,1
14768,1811,12019,31,1
14769,1813,152,31,1
14770,1813,160,31,1
14771,1813,198,31,1
14772,247,976,31,1
14773,247,973,31,1
14774,119,4049,31,1
14775,944,48,31,1
14776,247,969,31,1
14777,247,343,31,1
14778,247,964,31,1
14779,247,959,31,1
14780,247,928,31,1
14781,649,4398,31,1
14782,247,924,31,1
14783,649,4394,31,1
14784,247,917,31,1
14785,1690,263,31,1
14786,247,912,31,1
14787,247,911,31,1
14788,247,910,31,1
14789,247,908,31,1
14790,247,907,31,1
14791,247,961,31,1
14792,1811,1896,31,1
14793,163,1280,31,1
14794,119,1800,31,1
14795,247,97,31,1
14796,247,96,31,1
14797,247,93,31,1
14798,247,92,31,1
14799,247,82,31,1
14800,247,79,31,1
14801,119,2611,31,1
14802,247,74,31,1
14803,247,72,31,1
14804,247,69,31,1
14805,247,68,31,1
14806,649,1923,31,1
14807,247,64,31,1
14808,247,62,31,1
14809,247,61,31,1
14810,247,60,31,1
14811,247,56,31,1
14812,247,53,31,1
14813,247,52,31,1
14814,247,48,31,1
14815,247,30,31,1
14816,119,2372,31,1
14817,1817,53,31,1
14818,245,4098,31,1
14819,1693,663,31,1
14820,247,124,31,1
14821,247,125,31,1
14822,247,126,31,1
14823,247,127,31,1
14824,247,338,31,1
14825,247,321,31,1
14826,247,253,31,1
14827,247,247,31,1
14828,247,235,31,1
14829,649,2324,31,1
14830,247,225,31,1
14831,247,221,31,1
14832,247,198,31,1
14833,247,196,31,1
14834,247,190,31,1
14835,247,187,31,1
14836,649,551,31,1
14837,247,185,31,1
14838,247,162,31,1
14839,247,157,31,1
14840,247,156,31,1
14841,247,152,31,1
14842,247,150,31,1
14843,247,147,31,1
14844,247,146,31,1
14845,247,144,31,1
14846,649,2317,31,1
14847,247,133,31,1
14848,247,132,31,1
14849,247,130,31,1
14850,247,163,31,1
14851,247,7137,31,1
14852,1811,160,31,1
14853,944,85,31,1
14854,247,4231,31,1
14855,247,4230,31,1
14856,763,7010,31,1
14857,763,6896,31,1
14858,763,3836,31,1
14859,763,2506,31,1
14860,763,1644,31,1
14861,763,1468,31,1
14862,247,4120,31,1
14863,247,4119,31,1
14864,247,4118,31,1
14865,247,4115,31,1
14866,763,1455,31,1
14867,763,1449,31,1
14868,247,4114,31,1
14869,247,4109,31,1
14870,247,4108,31,1
14871,247,4107,31,1
14872,763,552,31,1
14873,247,4067,31,1
14874,247,4049,31,1
14875,247,3932,31,1
14876,763,196,31,1
14877,763,85,31,1
14878,247,3754,31,1
14879,763,7795,31,1
14880,763,7798,31,1
14881,763,9322,31,1
14882,247,4460,31,1
14883,247,6963,31,1
14884,247,6856,31,1
14885,638,3687,31,1
14886,247,6781,31,1
14887,638,5533,31,1
14888,247,6577,31,1
14889,247,6247,31,1
14890,247,6012,31,1
14891,247,5730,31,1
14892,247,5709,31,1
14893,247,5639,31,1
14894,650,647,31,1
14895,247,3516,31,1
14896,944,136,31,1
14897,247,5391,31,1
14898,247,5376,31,1
14899,247,5374,31,1
14900,247,5360,31,1
14901,247,5356,31,1
14902,247,5347,31,1
14903,247,5230,31,1
14904,247,4903,31,1
14905,247,4900,31,1
14906,247,4540,31,1
14907,119,362,31,1
14908,247,4481,31,1
14909,247,5407,31,1
14910,1811,152,31,1
14911,247,3477,31,1
14912,247,3391,31,1
14913,898,3032,31,1
14914,247,2052,31,1
14915,649,8283,31,1
14916,941,10749,31,1
14917,247,1941,31,1
14918,167,218,31,1
14919,649,7868,31,1
14920,649,7558,31,1
14921,649,7494,31,1
14922,247,1816,31,1
14923,247,1812,31,1
14924,247,1693,31,1
14925,247,1690,31,1
14926,247,1689,31,1
14927,247,1681,31,1
14928,247,1676,31,1
14929,247,1624,31,1
14930,900,1741,31,1
14931,247,1530,31,1
14932,119,1274,31,1
14933,247,1327,31,1
14934,119,1592,31,1
14935,247,1267,31,1
14936,247,1256,31,1
14937,247,1246,31,1
14938,247,2213,31,1
14939,247,2215,31,1
14940,247,2218,31,1
14941,247,2219,31,1
14942,247,3341,31,1
14943,119,8306,31,1
14944,247,3302,31,1
14945,247,3301,31,1
14946,247,3296,31,1
14947,247,3245,31,1
14948,247,3193,31,1
14949,247,3113,31,1
14950,247,2980,31,1
14951,247,2946,31,1
14952,247,2909,31,1
14953,247,2807,31,1
14954,247,3467,31,1
14955,247,2789,31,1
14956,247,2775,31,1
14957,119,454,31,1
14958,247,2624,31,1
14959,247,2525,31,1
14960,247,2524,31,1
14961,649,8830,31,1
14962,247,2474,31,1
14963,247,2409,31,1
14964,247,2284,31,1
14965,247,2230,31,1
14966,1545,884,31,1
14967,247,2226,31,1
14968,247,2782,31,1
14969,410,1472,31,1
14970,205,4624,31,1
14971,205,2071,31,1
14972,427,4834,31,1
14973,295,3735,31,1
14974,427,3472,31,1
14975,295,2460,31,1
14976,295,1035,31,1
14977,295,998,31,1
14978,295,941,31,1
14979,295,683,31,1
14980,295,627,31,1
14981,295,467,31,1
14982,295,439,31,1
14983,295,168,31,1
14984,295,69,31,1
14985,1681,7203,31,1
14986,1464,2888,31,1
14987,427,1421,31,1
14988,427,993,31,1
14989,1850,838,31,1
14990,427,859,31,1
14991,205,651,31,1
14992,1681,7209,31,1
14993,205,748,31,1
14994,205,759,31,1
14995,427,461,31,1
14996,205,820,31,1
14997,799,7970,31,1
14998,1097,1598,31,1
14999,429,3242,31,1
15000,799,10662,31,1
15001,1097,969,31,1
15002,1740,1266,31,1
15003,63,48,31,1
15004,63,38,31,1
15005,1764,3192,31,1
15006,1715,2214,31,1
15007,1850,5048,31,1
15008,1097,983,31,1
15009,1097,1040,31,1
15010,1850,3102,31,1
15011,1764,3988,31,1
15012,61,3848,31,1
15013,205,821,31,1
15014,1764,4146,31,1
15015,1764,4460,31,1
15016,1097,1052,31,1
15017,1764,7190,31,1
15018,1764,8938,31,1
15019,1764,9446,31,1
15020,1764,11744,31,1
15021,1764,12035,31,1
15022,1850,2312,31,1
15023,1850,1939,31,1
15024,1850,1527,31,1
15025,1097,1262,31,1
15026,1097,1506,31,1
15027,1764,4163,31,1
15028,1097,959,31,1
15029,1693,659,31,1
15030,205,963,31,1
15031,1464,2585,31,1
15032,1774,2473,31,1
15033,1097,2794,31,1
15034,1774,6682,31,1
15035,106,4928,31,1
15036,1715,3316,31,1
15037,106,5948,31,1
15038,944,1647,31,1
15039,1464,156,31,1
15040,944,1693,31,1
15041,1464,2450,31,1
15042,1715,5409,31,1
15043,205,2157,31,1
15044,205,2158,31,1
15045,205,2165,31,1
15046,205,2168,31,1
15047,205,2171,31,1
15048,205,2172,31,1
15049,205,2205,31,1
15050,1715,6647,31,1
15051,1464,2394,31,1
15052,1464,2392,31,1
15053,1189,9853,31,1
15054,1189,9802,31,1
15055,1189,8794,31,1
15056,693,400,31,1
15057,1602,62,31,1
15058,205,2096,31,1
15059,1097,7637,31,1
15060,205,998,31,1
15061,205,1002,31,1
15062,205,1090,31,1
15063,205,1093,31,1
15064,1428,8509,31,1
15065,205,1112,31,1
15066,1097,2194,31,1
15067,205,1217,31,1
15068,205,1233,31,1
15069,205,1240,31,1
15070,205,1350,31,1
15071,1681,7669,31,1
15072,205,888,31,1
15073,205,1358,31,1
15074,944,10812,31,1
15075,205,1588,31,1
15076,205,1611,31,1
15077,205,1618,31,1
15078,205,1621,31,1
15079,205,1800,31,1
15080,427,64,31,1
15081,205,1811,31,1
15082,205,2001,31,1
15083,1464,2588,31,1
15084,1602,192,31,1
15085,205,2048,31,1
15086,205,1372,31,1
15087,63,56,31,1
15088,1715,1688,31,1
15089,63,58,31,1
15090,1681,4954,31,1
15091,1740,383,31,1
15092,1764,2772,31,1
15093,1097,130,31,1
15094,1681,5010,31,1
15095,1097,163,31,1
15096,1097,176,31,1
15097,1097,198,31,1
15098,1097,207,31,1
15099,1097,225,31,1
15100,1097,343,31,1
15101,63,1689,31,1
15102,1740,1007,31,1
15103,63,1687,31,1
15104,1628,4916,31,1
15105,1628,2942,31,1
15106,1628,1858,31,1
15107,1628,1501,31,1
15108,106,2078,31,1
15109,1628,1493,31,1
15110,1628,628,31,1
15111,63,1686,31,1
15112,1715,507,31,1
15113,63,1684,31,1
15114,1764,2787,31,1
15115,945,1932,31,1
15116,1097,73,31,1
15117,1097,67,31,1
15118,1097,58,31,1
15119,863,3391,31,1
15120,863,2329,31,1
15121,1740,178,31,1
15122,1764,2198,31,1
15123,1464,3901,31,1
15124,925,4253,31,1
15125,63,10424,31,1
15126,63,9292,31,1
15127,63,7125,31,1
15128,1740,273,31,1
15129,63,5836,31,1
15130,63,5832,31,1
15131,1628,487,31,1
15132,1764,2527,31,1
15133,63,2795,31,1
15134,63,2198,31,1
15135,1097,48,31,1
15136,63,1700,31,1
15137,63,1698,31,1
15138,1371,1322,31,1
15139,63,1696,31,1
15140,63,1695,31,1
15141,63,1694,31,1
15142,63,1693,31,1
15143,1097,52,31,1
15144,1097,56,31,1
15145,1371,208,31,1
15146,1628,483,31,1
15147,1628,436,31,1
15148,1626,8705,31,1
15149,1097,892,31,1
15150,205,378,31,1
15151,205,459,31,1
15152,205,516,31,1
15153,205,563,31,1
15154,205,629,31,1
15155,63,896,31,1
15156,455,602,31,1
15157,63,892,31,1
15158,106,3511,31,1
15159,63,781,31,1
15160,1097,900,31,1
15161,918,7143,31,1
15162,1505,11012,31,1
15163,63,547,31,1
15164,63,198,31,1
15165,63,157,31,1
15166,63,130,31,1
15167,63,97,31,1
15168,63,96,31,1
15169,63,95,31,1
15170,63,90,31,1
15171,63,82,31,1
15172,63,76,31,1
15173,918,5379,31,1
15174,1097,912,31,1
15175,63,778,31,1
15176,1715,7082,31,1
15177,1097,882,31,1
15178,205,87,31,1
15179,1626,5146,31,1
15180,106,2431,31,1
15181,1626,3682,31,1
15182,1097,534,31,1
15183,1681,5563,31,1
15184,106,2435,31,1
15185,63,1679,31,1
15186,1626,803,31,1
15187,1681,5737,31,1
15188,63,1677,31,1
15189,1097,538,31,1
15190,1097,560,31,1
15191,205,168,31,1
15192,106,3226,31,1
15193,63,1676,31,1
15194,1097,663,31,1
15195,1740,1193,31,1
15196,63,1640,31,1
15197,63,1603,31,1
15198,63,1113,31,1
15199,63,1014,31,1
15200,1097,803,31,1
15201,455,1504,31,1
15202,63,924,31,1
15203,205,34,31,1
15204,63,911,31,1
15205,1097,653,31,1
15206,1850,331,31,1
15207,427,257,31,1
15208,1189,786,31,1
15209,1428,454,31,1
15210,205,2926,31,1
15211,410,5509,31,1
15212,944,2216,31,1
15213,918,2807,31,1
15214,944,8997,31,1
15215,205,2984,31,1
15216,205,3003,31,1
15217,205,3020,31,1
15218,205,3025,31,1
15219,205,3027,31,1
15220,580,900,31,1
15221,205,3033,31,1
15222,410,2507,31,1
15223,410,5506,31,1
15224,205,3707,31,1
15225,205,3130,31,1
15226,205,3709,31,1
15227,1464,1926,31,1
15228,205,3710,31,1
15229,205,3711,31,1
15230,410,2500,31,1
15231,205,2834,31,1
15232,1681,8259,31,1
15233,1189,1279,31,1
15234,1097,3428,31,1
15235,205,2846,31,1
15236,1189,1041,31,1
15237,205,2848,31,1
15238,1097,3476,31,1
15239,205,2884,31,1
15240,205,2912,31,1
15241,1464,196,31,1
15242,1166,1504,31,1
15243,410,6378,31,1
15244,1165,2805,31,1
15245,1097,5832,31,1
15246,1166,251,31,1
15247,1097,4503,31,1
15248,1464,176,31,1
15249,205,3706,31,1
15250,205,3705,31,1
15251,1097,5405,31,1
15252,410,5498,31,1
15253,205,3692,31,1
15254,277,1548,31,1
15255,918,1816,31,1
15256,1166,812,31,1
15257,1428,739,31,1
15258,1845,168,31,1
15259,1844,2609,31,1
15260,944,514,31,1
15261,410,5497,31,1
15262,205,3689,31,1
15263,1844,9891,31,1
15264,1166,1505,31,1
15265,1524,10081,31,1
15266,205,3690,31,1
15267,410,5297,31,1
15268,410,5499,31,1
15269,205,3172,31,1
15270,1166,602,31,1
15271,56,646,31,1
15272,205,3210,31,1
15273,205,3704,31,1
15274,205,3432,31,1
15275,205,3702,31,1
15276,410,2514,31,1
15277,1715,10844,31,1
15278,1097,5410,31,1
15279,205,3434,31,1
15280,410,2519,31,1
15281,205,3700,31,1
15282,898,424,31,1
15283,205,3436,31,1
15284,56,6,31,1
15285,205,3592,31,1
15286,205,3699,31,1
15287,205,3698,31,1
15288,56,470,31,1
15289,1464,1739,31,1
15290,205,2742,31,1
15291,1844,10346,31,1
15292,274,4385,31,1
15293,1189,2358,31,1
15294,1163,861,31,1
15295,112,1816,31,1
15296,1428,187,31,1
15297,1160,827,31,1
15298,410,1982,31,1
15299,1581,1280,31,1
15300,1189,3428,31,1
15301,205,4572,31,1
15302,205,4361,31,1
15303,1464,2144,31,1
15304,205,4274,31,1
15305,410,2497,31,1
15306,1160,2135,31,1
15307,1740,2914,31,1
15308,1189,4365,31,1
15309,1740,3016,31,1
15310,410,2499,31,1
15311,1097,6643,31,1
15312,205,2603,31,1
15313,1160,5180,31,1
15314,205,2583,31,1
15315,205,3964,31,1
15316,1464,173,31,1
15317,1189,3443,31,1
15318,1740,2899,31,1
15319,1715,7188,31,1
15320,1581,1003,31,1
15321,205,2277,31,1
15322,205,2602,31,1
15323,1189,7778,31,1
15324,205,4622,31,1
15325,1189,1998,31,1
15326,990,4161,32,1
15327,493,1240,32,1
15328,1477,49,32,1
15329,106,677,32,1
15330,493,1231,32,1
15331,493,1003,32,1
15332,990,3854,32,1
15333,1464,5029,32,1
15334,1721,2979,32,1
15335,945,4772,32,1
15336,1325,340,32,1
15337,944,7564,32,1
15338,1721,2316,32,1
15339,944,6318,32,1
15340,1464,1733,32,1
15341,1464,1562,32,1
15342,945,8737,32,1
15343,119,1599,32,1
15344,1464,5586,32,1
15345,1721,779,32,1
15346,990,204,32,1
15347,990,2617,32,1
15348,119,1660,32,1
15349,410,5289,32,1
15350,944,4999,32,1
15351,410,2519,32,1
15352,410,5287,32,1
15353,1464,386,32,1
15354,410,1982,32,1
15355,1740,1326,32,1
15356,990,1773,32,1
15357,469,251,32,1
15358,945,4083,32,1
15359,106,727,32,1
15360,990,2947,32,1
15361,990,800,32,1
15362,493,1000,32,1
15363,1464,1773,32,1
15364,990,2731,32,1
15365,493,1330,32,1
15366,410,2514,32,1
15367,837,855,32,1
15368,944,8784,32,1
15369,990,5689,32,1
15370,1477,207,32,1
15371,493,4428,32,1
15372,1464,1662,32,1
15373,385,1127,32,1
15374,493,6136,32,1
15375,990,5723,32,1
15376,1740,651,32,1
15377,1325,811,32,1
15378,493,6146,32,1
15379,1740,655,32,1
15380,1464,542,32,1
15381,1740,803,32,1
15382,987,8981,32,1
15383,944,6365,32,1
15384,493,6149,32,1
15385,1479,68,32,1
15386,493,7527,32,1
15387,410,2500,32,1
15388,1731,1778,32,1
15389,493,9956,32,1
15390,990,553,32,1
15391,1731,381,32,1
15392,1714,332,32,1
15393,990,5340,32,1
15394,1477,176,32,1
15395,990,652,32,1
15396,1739,2012,32,1
15397,1739,1514,32,1
15398,1740,319,32,1
15399,493,1681,32,1
15400,1738,11923,32,1
15401,493,2148,32,1
15402,493,2228,32,1
15403,990,11729,32,1
15404,1325,493,32,1
15405,1474,10904,32,1
15406,493,2462,32,1
15407,990,1276,32,1
15408,990,4481,32,1
15409,837,750,32,1
15410,944,7262,32,1
15411,990,38,32,1
15412,990,1549,32,1
15413,990,1586,32,1
15414,493,2775,32,1
15415,990,1719,32,1
15416,837,833,32,1
15417,1740,1135,32,1
15418,990,85,32,1
15419,1464,10978,32,1
15420,410,5500,32,1
15421,1721,10745,32,1
15422,411,2198,32,1
15423,411,2836,32,1
15424,1418,251,32,1
15425,411,3523,32,1
15426,1464,127,32,1
15427,1464,9888,32,1
15428,1464,1291,32,1
15429,1732,1067,32,1
15430,167,2469,32,1
15431,1418,254,32,1
15432,356,251,32,1
15433,411,5058,32,1
15434,1431,10743,32,1
15435,1464,1179,32,1
15436,106,4888,32,1
15437,944,2791,32,1
15438,411,1249,32,1
15439,411,1045,32,1
15440,990,7713,32,1
15441,1464,666,32,1
15442,843,5486,32,1
15443,1464,8674,32,1
15444,484,2429,32,1
15445,944,2926,32,1
15446,1477,4319,32,1
15447,990,1998,32,1
15448,1477,4270,32,1
15449,1418,250,32,1
15450,1740,5411,32,1
15451,411,371,32,1
15452,1464,1152,32,1
15453,944,2796,32,1
15454,411,394,32,1
15455,1464,1217,32,1
15456,944,3193,32,1
15457,411,7788,32,1
15458,1715,4799,32,1
15459,1740,2624,32,1
15460,1418,5867,32,1
15461,1740,6607,32,1
15462,944,2170,32,1
15463,1418,4705,32,1
15464,1418,1504,32,1
15465,843,1156,32,1
15466,132,992,32,1
15467,1418,812,32,1
15468,1418,1421,32,1
15469,135,985,32,1
15470,1464,2282,32,1
15471,1464,1280,32,1
15472,1464,10964,32,1
15473,1418,1494,32,1
15474,944,1828,32,1
15475,1740,6336,32,1
15476,850,207,32,1
15477,884,176,32,1
15478,1477,3286,32,1
15479,990,6867,32,1
15480,944,1697,32,1
15481,990,7239,32,1
15482,1418,258,32,1
15483,1740,6210,32,1
15484,1418,261,32,1
15485,944,1812,32,1
15486,990,7505,32,1
15487,1418,286,32,1
15488,1418,294,32,1
15489,1418,332,32,1
15490,1464,10364,32,1
15491,1724,1045,32,1
15492,1477,3428,32,1
15493,1464,5622,32,1
15494,1477,2168,32,1
15495,427,436,32,1
15496,838,257,32,1
15497,945,683,32,1
15498,1464,331,32,1
15499,86,9319,32,1
15500,944,1640,32,1
15501,410,5501,32,1
15502,1464,334,32,1
15503,1464,6434,32,1
15504,1477,864,32,1
15505,1738,4539,32,1
15506,990,8732,32,1
15507,990,396,32,1
15508,1738,3990,32,1
15509,850,116,32,1
15510,1738,6226,32,1
15511,1740,1584,32,1
15512,990,8947,32,1
15513,1731,5727,32,1
15514,493,823,32,1
15515,112,5729,32,1
15516,410,5497,32,1
15517,1464,1105,32,1
15518,990,959,32,1
15519,493,627,32,1
15520,1477,7870,32,1
15521,155,407,32,1
15522,944,4264,32,1
15523,990,8948,32,1
15524,155,409,32,1
15525,155,421,32,1
15526,1464,5676,32,1
15527,155,1806,32,1
15528,155,10135,32,1
15529,119,447,32,1
15530,1730,11901,32,1
15531,119,7821,32,1
15532,119,426,32,1
15533,944,3756,32,1
15534,944,3755,32,1
15535,410,5516,32,1
15536,1732,179,32,1
15537,482,1008,32,1
15538,1464,635,32,1
15539,944,3909,32,1
15540,1715,9007,32,1
15541,1409,2751,32,1
15542,427,900,32,1
15543,1464,7911,32,1
15544,410,216,32,1
15545,944,11259,32,1
15546,410,11316,32,1
15547,410,5517,32,1
15548,990,6226,32,1
15549,1740,8326,32,1
15550,850,141,32,1
15551,987,5061,32,1
15552,1464,1912,32,1
15553,410,5502,32,1
15554,1477,1000,32,1
15555,410,242,32,1
15556,990,8655,32,1
15557,119,11314,32,1
15558,1477,1014,32,1
15559,1464,839,32,1
15560,410,5506,32,1
15561,1464,3230,32,1
15562,850,136,32,1
15563,1464,7355,32,1
15564,410,5512,32,1
15565,112,3397,32,1
15566,990,2190,32,1
15567,1428,168,32,1
15568,1443,10759,32,1
15569,799,1112,32,1
15570,854,4837,32,1
15571,854,4609,32,1
15572,854,4435,32,1
15573,854,4184,32,1
15574,649,662,32,1
15575,854,3965,32,1
15576,1581,7133,32,1
15577,1581,6133,32,1
15578,247,90,32,1
15579,247,139,32,1
15580,1097,7125,32,1
15581,1097,5639,32,1
15582,247,197,32,1
15583,854,337,32,1
15584,1581,132,32,1
15585,1097,7653,32,1
15586,854,3675,32,1
15587,247,338,32,1
15588,854,3544,32,1
15589,854,3392,32,1
15590,854,3294,32,1
15591,854,3147,32,1
15592,854,2922,32,1
15593,854,2829,32,1
15594,1097,7463,32,1
15595,1189,11561,32,1
15596,854,5007,32,1
15597,854,5124,32,1
15598,1774,765,32,1
15599,799,3230,32,1
15600,854,8278,32,1
15601,1013,5188,32,1
15602,799,3103,32,1
15603,854,8202,32,1
15604,854,7749,32,1
15605,799,1280,32,1
