,user,item,time,rate
22689,1002,635,37,1
22690,1398,3953,37,1
22691,508,5284,37,1
22692,853,6,37,1
22693,1398,3932,37,1
22694,1529,2255,37,1
22695,112,1812,37,1
22696,853,22,37,1
22697,853,20,37,1
22698,1398,3727,37,1
22699,1529,2267,37,1
22700,1295,49,37,1
22701,1850,2547,37,1
22702,1398,3729,37,1
22703,1398,3748,37,1
22704,1617,5051,37,1
22705,1398,3904,37,1
22706,1398,3914,37,1
22707,1398,3926,37,1
22708,1398,3929,37,1
22709,1757,6752,37,1
22710,1398,5098,37,1
22711,1004,6162,37,1
22712,508,5340,37,1
22713,1398,6561,37,1
22714,1617,11420,37,1
22715,1398,6574,37,1
22716,1229,10002,37,1
22717,1398,6666,37,1
22718,1398,6668,37,1
22719,1227,9997,37,1
22720,1398,6675,37,1
22721,1398,6959,37,1
22722,1398,6961,37,1
22723,1398,7017,37,1
22724,1398,7023,37,1
22725,832,1372,37,1
22726,1398,7078,37,1
22727,1398,6849,37,1
22728,1529,6058,37,1
22729,247,7171,37,1
22730,1398,6457,37,1
22731,1398,6100,37,1
22732,1398,6109,37,1
22733,186,160,37,1
22734,1052,4968,37,1
22735,1398,6111,37,1
22736,1227,9532,37,1
22737,1398,6162,37,1
22738,1398,6200,37,1
22739,186,177,37,1
22740,1398,6213,37,1
22741,1285,570,37,1
22742,1398,6318,37,1
22743,508,7726,37,1
22744,1398,6344,37,1
22745,1398,6362,37,1
22746,1398,7244,37,1
22747,1398,7388,37,1
22748,1398,7419,37,1
22749,1398,7436,37,1
22750,1529,7561,37,1
22751,508,9621,37,1
22752,982,8906,37,1
22753,1529,9246,37,1
22754,1529,9820,37,1
22755,412,1444,37,1
22756,247,11751,37,1
22757,167,3213,37,1
22758,1398,8112,37,1
22759,1398,8150,37,1
22760,850,191,37,1
22761,1529,10206,37,1
22762,1398,8217,37,1
22763,1529,10256,37,1
22764,508,10424,37,1
22765,186,260,37,1
22766,1227,9396,37,1
22767,413,5537,37,1
22768,1529,7044,37,1
22769,1398,7492,37,1
22770,1529,6413,37,1
22771,1050,473,37,1
22772,1398,7544,37,1
22773,1398,7726,37,1
22774,1398,7761,37,1
22775,1681,3533,37,1
22776,1398,7807,37,1
22777,1681,3537,37,1
22778,186,198,37,1
22779,1285,291,37,1
22780,167,2080,37,1
22781,1529,7016,37,1
22782,1398,7978,37,1
22783,1398,8007,37,1
22784,1398,8111,37,1
22785,1529,1890,37,1
22786,640,62,37,1
22787,1617,11418,37,1
22788,1227,8382,37,1
22789,1681,3007,37,1
22790,508,5858,37,1
22791,1398,5276,37,1
22792,1398,5340,37,1
22793,1398,5387,37,1
22794,1529,4451,37,1
22795,1227,8384,37,1
22796,1285,1730,37,1
22797,1398,5399,37,1
22798,1529,5012,37,1
22799,1285,1494,37,1
22800,1398,5524,37,1
22801,1398,5642,37,1
22802,1285,1804,37,1
22803,1850,3602,37,1
22804,1617,6380,37,1
22805,1398,5227,37,1
22806,1796,3970,37,1
22807,884,8457,37,1
22808,1796,2961,37,1
22809,1004,9004,37,1
22810,1796,2776,37,1
22811,1796,1608,37,1
22812,1398,5109,37,1
22813,1398,5169,37,1
22814,1529,4450,37,1
22815,1285,2631,37,1
22816,1796,778,37,1
22817,1796,555,37,1
22818,1398,5215,37,1
22819,1227,8194,37,1
22820,119,1591,37,1
22821,1681,6589,37,1
22822,1398,5645,37,1
22823,898,2663,37,1
22824,697,937,37,1
22825,1529,5724,37,1
22826,1529,5727,37,1
22827,1398,5817,37,1
22828,1398,5837,37,1
22829,1227,8764,37,1
22830,1398,5860,37,1
22831,1398,5891,37,1
22832,1285,872,37,1
22833,1398,5951,37,1
22834,1529,5815,37,1
22835,119,958,37,1
22836,1529,5951,37,1
22837,1398,6058,37,1
22838,640,461,37,1
22839,1398,6064,37,1
22840,1285,992,37,1
22841,1489,136,37,1
22842,1398,5815,37,1
22843,1398,5812,37,1
22844,1398,5647,37,1
22845,1398,5688,37,1
22846,1529,5658,37,1
22847,1398,5724,37,1
22848,1617,11005,37,1
22849,898,2455,37,1
22850,1529,5717,37,1
22851,112,2230,37,1
22852,1227,8448,37,1
22853,1654,11536,37,1
22854,1529,5719,37,1
22855,247,5627,37,1
22856,1398,5740,37,1
22857,1489,125,37,1
22858,1617,11314,37,1
22859,1398,5814,37,1
22860,394,273,37,1
22861,36,5018,37,1
22862,394,268,37,1
22863,482,553,37,1
22864,1776,277,37,1
22865,1463,5145,37,1
22866,1545,12028,37,1
22867,1463,4906,37,1
22868,838,490,37,1
22869,287,1148,37,1
22870,1776,258,37,1
22871,5,52,37,1
22872,570,5025,37,1
22873,1681,202,37,1
22874,287,2181,37,1
22875,394,272,37,1
22876,1371,1401,37,1
22877,1681,371,37,1
22878,1371,420,37,1
22879,1477,862,37,1
22880,1371,263,37,1
22881,1371,256,37,1
22882,1328,166,37,1
22883,1371,224,37,1
22884,1371,208,37,1
22885,37,1167,37,1
22886,1328,373,37,1
22887,853,6807,37,1
22888,1463,3130,37,1
22889,287,4499,37,1
22890,838,1129,37,1
22891,287,4500,37,1
22892,354,14,37,1
22893,939,168,37,1
22894,1463,8527,37,1
22895,789,1122,37,1
22896,1102,9472,37,1
22897,1463,8423,37,1
22898,1013,9050,37,1
22899,1463,8020,37,1
22900,37,1196,37,1
22901,7,328,37,1
22902,37,1195,37,1
22903,793,2375,37,1
22904,1463,7644,37,1
22905,1463,7442,37,1
22906,939,8716,37,1
22907,7,326,37,1
22908,7,325,37,1
22909,1013,9034,37,1
22910,1517,2736,37,1
22911,939,3716,37,1
22912,7,225,37,1
22913,342,10346,37,1
22914,1776,436,37,1
22915,939,993,37,1
22916,1581,2903,37,1
22917,180,3336,37,1
22918,939,669,37,1
22919,86,7182,37,1
22920,1740,3419,37,1
22921,7,191,37,1
22922,1776,196,37,1
22923,567,959,37,1
22924,1102,7554,37,1
22925,853,6087,37,1
22926,228,143,37,1
22927,754,1559,37,1
22928,228,68,37,1
22929,754,1639,37,1
22930,228,64,37,1
22931,1681,397,37,1
22932,944,1637,37,1
22933,36,7562,37,1
22934,36,7090,37,1
22935,36,6554,37,1
22936,36,6021,37,1
22937,36,5488,37,1
22938,853,4561,37,1
22939,36,4657,37,1
22940,36,4622,37,1
22941,36,4578,37,1
22942,1681,9774,37,1
22943,1510,1332,37,1
22944,69,970,37,1
22945,36,4561,37,1
22946,36,4516,37,1
22947,1463,2429,37,1
22948,36,4224,37,1
22949,36,3631,37,1
22950,36,3630,37,1
22951,1709,4705,37,1
22952,853,6210,37,1
22953,965,3919,37,1
22954,1214,4000,37,1
22955,853,2893,37,1
22956,1516,9778,37,1
22957,180,3340,37,1
22958,853,6668,37,1
22959,1328,2110,37,1
22960,1052,10473,37,1
22961,1516,5549,37,1
22962,228,2207,37,1
22963,86,12065,37,1
22964,228,1339,37,1
22965,1463,2981,37,1
22966,543,255,37,1
22967,1740,894,37,1
22968,1740,880,37,1
22969,37,1200,37,1
22970,1097,12033,37,1
22971,228,862,37,1
22972,1463,2804,37,1
22973,1776,66,37,1
22974,228,810,37,1
22975,1776,62,37,1
22976,1776,61,37,1
22977,1776,52,37,1
22978,853,6666,37,1
22979,1740,496,37,1
22980,228,461,37,1
22981,1463,2731,37,1
22982,853,2805,37,1
22983,1463,2694,37,1
22984,838,168,37,1
22985,789,177,37,1
22986,1463,8686,37,1
22987,342,8904,37,1
22988,7,1618,37,1
22989,1750,432,37,1
22990,7,1599,37,1
22991,7,1438,37,1
22992,7,1246,37,1
22993,493,2462,37,1
22994,493,2417,37,1
22995,493,2268,37,1
22996,7,1018,37,1
22997,493,2157,37,1
22998,1102,10350,37,1
22999,493,2074,37,1
23000,493,1803,37,1
23001,278,178,37,1
23002,342,5314,37,1
23003,7,866,37,1
23004,180,3330,37,1
23005,342,5324,37,1
23006,1097,4503,37,1
23007,7,621,37,1
23008,841,2452,37,1
23009,86,4267,37,1
23010,278,380,37,1
23011,7,468,37,1
23012,7,443,37,1
23013,7,438,37,1
23014,493,970,37,1
23015,1681,2158,37,1
23016,493,3516,37,1
23017,1386,10616,37,1
23018,7,1699,37,1
23019,853,1911,37,1
23020,853,2154,37,1
23021,7,2976,37,1
23022,69,11852,37,1
23023,853,2332,37,1
23024,713,12146,37,1
23025,853,2340,37,1
23026,493,6147,37,1
23027,651,773,37,1
23028,493,6143,37,1
23029,944,8807,37,1
23030,493,6137,37,1
23031,7,2807,37,1
23032,342,5858,37,1
23033,853,2344,37,1
23034,493,6133,37,1
23035,1750,940,37,1
23036,7,2209,37,1
23037,7,2143,37,1
23038,853,2441,37,1
23039,493,5045,37,1
23040,7,1719,37,1
23041,342,4937,37,1
23042,1750,608,37,1
23043,1386,12311,37,1
23044,493,4364,37,1
23045,342,4938,37,1
23046,7,1710,37,1
23047,86,3718,37,1
23048,226,3500,37,1
23049,7,436,37,1
23050,7,432,37,1
23051,1463,10565,37,1
23052,1463,10545,37,1
23053,279,945,37,1
23054,874,8397,37,1
23055,864,9984,37,1
23056,864,10347,37,1
23057,1681,61,37,1
23058,7,341,37,1
23059,1463,10420,37,1
23060,1386,313,37,1
23061,342,8482,37,1
23062,1386,196,37,1
23063,874,672,37,1
23064,69,1823,37,1
23065,944,536,37,1
23066,1463,10124,37,1
23067,1681,135,37,1
23068,69,1816,37,1
23069,7,333,37,1
23070,7,331,37,1
23071,1463,9910,37,1
23072,1463,9589,37,1
23073,1463,9493,37,1
23074,69,1811,37,1
23075,944,11297,37,1
23076,37,1205,37,1
23077,7,330,37,1
23078,7,345,37,1
23079,1386,944,37,1
23080,1846,54,37,1
23081,759,826,37,1
23082,278,2247,37,1
23083,7,367,37,1
23084,841,2067,37,1
23085,841,2052,37,1
23086,363,2189,37,1
23087,493,547,37,1
23088,7,359,37,1
23089,493,196,37,1
23090,1386,2783,37,1
23091,25,921,37,1
23092,7,356,37,1
23093,1386,2637,37,1
23094,853,2524,37,1
23095,278,807,37,1
23096,7,355,37,1
23097,1463,11299,37,1
23098,841,1520,37,1
23099,1463,10850,37,1
23100,1545,7598,37,1
23101,7,352,37,1
23102,7,351,37,1
23103,7,349,37,1
23104,7,348,37,1
23105,279,277,37,1
23106,1428,4022,37,1
23107,342,7382,37,1
23108,1386,1348,37,1
23109,7,346,37,1
23110,1463,12191,37,1
23111,342,4653,37,1
23112,36,2721,37,1
23113,36,2719,37,1
23114,836,2456,37,1
23115,667,2047,37,1
23116,1709,269,37,1
23117,1102,3272,37,1
23118,563,207,37,1
23119,1463,103,37,1
23120,836,2048,37,1
23121,563,85,37,1
23122,1102,2732,37,1
23123,1463,58,37,1
23124,563,49,37,1
23125,853,5123,37,1
23126,562,6615,37,1
23127,63,12428,37,1
23128,836,1283,37,1
23129,1463,2,37,1
23130,1463,1,37,1
23131,1738,11400,37,1
23132,63,9486,37,1
23133,853,4949,37,1
23134,1102,2298,37,1
23135,299,4617,37,1
23136,63,7084,37,1
23137,63,7082,37,1
23138,460,1126,37,1
23139,63,5833,37,1
23140,63,5832,37,1
23141,1102,3361,37,1
23142,1740,9740,37,1
23143,1709,271,37,1
23144,299,5740,37,1
23145,853,5330,37,1
23146,945,3538,37,1
23147,853,5329,37,1
23148,853,5328,37,1
23149,1463,663,37,1
23150,667,3636,37,1
23151,853,5321,37,1
23152,299,6419,37,1
23153,299,6309,37,1
23154,1210,9937,37,1
23155,1473,1861,37,1
23156,853,5316,37,1
23157,853,5315,37,1
23158,932,279,37,1
23159,853,5314,37,1
23160,853,5313,37,1
23161,932,251,37,1
23162,1102,4712,37,1
23163,853,5312,37,1
23164,853,5311,37,1
23165,1463,530,37,1
23166,1102,153,37,1
23167,853,5231,37,1
23168,1463,202,37,1
23169,1463,182,37,1
23170,1210,2320,37,1
23171,837,34,37,1
23172,563,1628,37,1
23173,1102,2170,37,1
23174,1681,1291,37,1
23175,1102,1828,37,1
23176,1102,915,37,1
23177,91,2222,37,1
23178,63,1683,37,1
23179,1102,898,37,1
23180,63,1680,37,1
23181,1102,896,37,1
23182,299,1018,37,1
23183,1102,886,37,1
23184,1102,778,37,1
23185,1561,4146,37,1
23186,1561,3467,37,1
23187,460,6398,37,1
23188,1561,2663,37,1
23189,63,917,37,1
23190,1561,2269,37,1
23191,63,915,37,1
23192,63,911,37,1
23193,853,4657,37,1
23194,63,896,37,1
23195,1561,872,37,1
23196,853,4188,37,1
23197,1561,1351,37,1
23198,461,4483,37,1
23199,461,969,37,1
23200,461,958,37,1
23201,461,69,37,1
23202,853,4500,37,1
23203,1102,394,37,1
23204,667,626,37,1
23205,91,973,37,1
23206,1696,3088,37,1
23207,1102,1816,37,1
23208,667,1225,37,1
23209,63,5378,37,1
23210,63,4341,37,1
23211,1102,1698,37,1
23212,1561,66,37,1
23213,299,4543,37,1
23214,1102,1680,37,1
23215,1102,1599,37,1
23216,1709,266,37,1
23217,562,1671,37,1
23218,1745,469,37,1
23219,562,882,37,1
23220,1210,9940,37,1
23221,667,1006,37,1
23222,1709,262,37,1
23223,1102,1044,37,1
23224,1102,1014,37,1
23225,1561,207,37,1
23226,63,1694,37,1
23227,1328,9294,37,1
23228,944,1514,37,1
23229,562,196,37,1
23230,63,1689,37,1
23231,91,185,37,1
23232,63,1688,37,1
23233,667,651,37,1
23234,853,4665,37,1
23235,562,541,37,1
23236,1102,69,37,1
23237,853,5385,37,1
23238,667,3652,37,1
23239,1681,538,37,1
23240,36,16,37,1
23241,1772,1764,37,1
23242,36,10,37,1
23243,1102,48,37,1
23244,2,821,37,1
23245,853,3396,37,1
23246,36,9,37,1
23247,1681,543,37,1
23248,1772,773,37,1
23249,853,3625,37,1
23250,1681,556,37,1
23251,1463,1686,37,1
23252,36,8,37,1
23253,1102,5412,37,1
23254,1681,564,37,1
23255,1052,10846,37,1
23256,1463,1676,37,1
23257,1681,1749,37,1
23258,1772,644,37,1
23259,1681,662,37,1
23260,853,4100,37,1
23261,667,5033,37,1
23262,1681,682,37,1
23263,186,5419,37,1
23264,1772,630,37,1
23265,1709,1315,37,1
23266,667,6468,37,1
23267,1102,5495,37,1
23268,36,22,37,1
23269,1463,1828,37,1
23270,36,2716,37,1
23271,667,8109,37,1
23272,1463,2358,37,1
23273,36,1826,37,1
23274,36,1521,37,1
23275,36,1188,37,1
23276,226,1725,37,1
23277,1102,5724,37,1
23278,36,1173,37,1
23279,36,1167,37,1
23280,651,4457,37,1
23281,226,787,37,1
23282,36,1133,37,1
23283,1463,1355,37,1
23284,291,2827,37,1
23285,291,4546,37,1
23286,226,324,37,1
23287,1463,2188,37,1
23288,69,781,37,1
23289,36,963,37,1
23290,36,627,37,1
23291,1463,2169,37,1
23292,36,203,37,1
23293,69,756,37,1
23294,36,127,37,1
23295,36,62,37,1
23296,36,36,37,1
23297,36,29,37,1
23298,1463,2322,37,1
23299,667,8506,37,1
23300,1463,1240,37,1
23301,545,725,37,1
23302,728,2290,37,1
23303,728,2617,37,1
23304,69,28,37,1
23305,728,3279,37,1
23306,728,3433,37,1
23307,728,3471,37,1
23308,728,3523,37,1
23309,67,2557,37,1
23310,728,4977,37,1
23311,1740,81,37,1
23312,667,4640,37,1
23313,299,9831,37,1
23314,1740,5526,37,1
23315,1709,475,37,1
23316,299,9823,37,1
23317,1740,5892,37,1
23318,1681,11472,37,1
23319,944,1466,37,1
23320,915,158,37,1
23321,1740,6167,37,1
23322,299,9523,37,1
23323,651,7465,37,1
23324,1740,6699,37,1
23325,211,3605,37,1
23326,1740,7237,37,1
23327,651,7704,37,1
23328,1464,11503,37,1
23329,728,2105,37,1
23330,728,1749,37,1
23331,728,1739,37,1
23332,1102,5379,37,1
23333,1681,979,37,1
23334,853,5611,37,1
23335,545,4054,37,1
23336,1740,4925,37,1
23337,1767,12047,37,1
23338,1767,12043,37,1
23339,1767,12000,37,1
23340,728,167,37,1
23341,853,5596,37,1
23342,728,172,37,1
23343,728,193,37,1
23344,728,200,37,1
23345,1013,5083,37,1
23346,1709,812,37,1
23347,1013,4964,37,1
23348,1767,7590,37,1
23349,728,372,37,1
23350,728,387,37,1
23351,728,506,37,1
23352,965,6664,37,1
23353,728,629,37,1
23354,728,663,37,1
23355,1767,3684,37,1
23356,728,970,37,1
23357,1463,783,37,1
23358,728,1014,37,1
23359,728,1286,37,1
23360,728,1699,37,1
23361,728,206,37,1
23362,342,4614,37,1
23363,1517,448,37,1
23364,7,3032,37,1
23365,898,260,37,1
23366,898,250,37,1
23367,1427,1480,37,1
23368,1398,371,37,1
23369,1398,369,37,1
23370,1427,1485,37,1
23371,1398,313,37,1
23372,1398,300,37,1
23373,1479,826,37,1
23374,1479,821,37,1
23375,529,184,37,1
23376,1427,2303,37,1
23377,529,127,37,1
23378,1398,292,37,1
23379,1398,277,37,1
23380,944,924,37,1
23381,853,1171,37,1
23382,898,196,37,1
23383,898,176,37,1
23384,693,483,37,1
23385,944,518,37,1
23386,1398,207,37,1
23387,1398,205,37,1
23388,1398,198,37,1
23389,1752,854,37,1
23390,1427,2308,37,1
23391,86,2622,37,1
23392,1398,372,37,1
23393,898,264,37,1
23394,1398,380,37,1
23395,853,1139,37,1
23396,1398,483,37,1
23397,944,7386,37,1
23398,853,1147,37,1
23399,1305,9272,37,1
23400,853,1156,37,1
23401,853,1157,37,1
23402,1398,475,37,1
23403,1306,256,37,1
23404,1398,452,37,1
23405,1398,451,37,1
23406,1306,307,37,1
23407,1306,407,37,1
23408,853,8252,37,1
23409,1427,625,37,1
23410,1427,942,37,1
23411,1398,402,37,1
23412,1398,397,37,1
23413,1398,396,37,1
23414,1398,394,37,1
23415,1306,4546,37,1
23416,1398,387,37,1
23417,693,636,37,1
23418,1306,7617,37,1
23419,1398,385,37,1
23420,1398,384,37,1
23421,898,272,37,1
23422,56,1527,37,1
23423,1398,196,37,1
23424,1750,11993,37,1
23425,1398,195,37,1
23426,1314,916,37,1
23427,1545,3990,37,1
23428,1314,998,37,1
23429,1314,1171,37,1
23430,1314,1246,37,1
23431,1314,1281,37,1
23432,1314,1530,37,1
23433,1398,180,37,1
23434,1314,1690,37,1
23435,1314,1693,37,1
23436,1314,1721,37,1
23437,7,4111,37,1
23438,1314,2379,37,1
23439,529,1291,37,1
23440,1314,2807,37,1
23441,1314,3362,37,1
23442,1314,3477,37,1
23443,1314,3756,37,1
23444,1427,6173,37,1
23445,1398,177,37,1
23446,1314,5469,37,1
23447,1314,11430,37,1
23448,1398,174,37,1
23449,1398,169,37,1
23450,7,3644,37,1
23451,853,7883,37,1
23452,1398,168,37,1
23453,1314,911,37,1
23454,342,1988,37,1
23455,1314,904,37,1
23456,1314,900,37,1
23457,1166,2942,37,1
23458,1545,2787,37,1
23459,898,93,37,1
23460,1314,48,37,1
23461,1314,55,37,1
23462,1314,69,37,1
23463,1314,72,37,1
23464,1314,92,37,1
23465,1314,96,37,1
23466,1314,132,37,1
23467,1314,152,37,1
23468,1314,157,37,1
23469,1166,6531,37,1
23470,1427,3978,37,1
23471,1314,359,37,1
23472,1314,394,37,1
23473,1427,3984,37,1
23474,1681,12366,37,1
23475,1314,627,37,1
23476,1314,635,37,1
23477,1314,768,37,1
23478,7,4118,37,1
23479,1427,5422,37,1
23480,1314,851,37,1
23481,1314,859,37,1
23482,1314,892,37,1
23483,1314,896,37,1
23484,1314,903,37,1
23485,1545,1684,37,1
23486,1398,488,37,1
23487,1398,489,37,1
23488,394,210,37,1
23489,394,64,37,1
23490,1398,1026,37,1
23491,1398,999,37,1
23492,1398,994,37,1
23493,1398,992,37,1
23494,1295,7262,37,1
23495,1398,988,37,1
23496,693,2267,37,1
23497,1398,984,37,1
23498,1295,7341,37,1
23499,1398,959,37,1
23500,693,2126,37,1
23501,7,7286,37,1
23502,987,3515,37,1
23503,1295,7617,37,1
23504,1295,7872,37,1
23505,1295,8059,37,1
23506,1295,8144,37,1
23507,693,1896,37,1
23508,1398,882,37,1
23509,1398,881,37,1
23510,1398,880,37,1
23511,1398,871,37,1
23512,1295,8493,37,1
23513,1295,8643,37,1
23514,1398,869,37,1
23515,394,224,37,1
23516,342,1350,37,1
23517,1295,6709,37,1
23518,1295,6671,37,1
23519,526,1648,37,1
23520,693,2718,37,1
23521,526,1936,37,1
23522,342,897,37,1
23523,1398,1077,37,1
23524,7,7921,37,1
23525,1398,1070,37,1
23526,394,257,37,1
23527,394,254,37,1
23528,1479,1249,37,1
23529,693,2621,37,1
23530,1398,1069,37,1
23531,1295,5793,37,1
23532,1295,5960,37,1
23533,1295,5965,37,1
23534,1295,6031,37,1
23535,394,253,37,1
23536,1295,6058,37,1
23537,342,1025,37,1
23538,587,2599,37,1
23539,394,251,37,1
23540,394,250,37,1
23541,1295,6365,37,1
23542,1398,1045,37,1
23543,1295,6513,37,1
23544,526,2587,37,1
23545,1398,1041,37,1
23546,1850,644,37,1
23547,277,2194,37,1
23548,1725,11868,37,1
23549,1295,8917,37,1
23550,526,8907,37,1
23551,693,1360,37,1
23552,526,8910,37,1
23553,693,1357,37,1
23554,1715,2628,37,1
23555,1398,636,37,1
23556,1398,617,37,1
23557,862,4644,37,1
23558,7,4554,37,1
23559,1303,2309,37,1
23560,211,1601,37,1
23561,56,992,37,1
23562,1398,605,37,1
23563,1685,4216,37,1
23564,1398,602,37,1
23565,1750,1086,37,1
23566,1398,564,37,1
23567,649,11573,37,1
23568,1398,561,37,1
23569,1479,878,37,1
23570,1398,556,37,1
23571,1398,550,37,1
23572,1398,547,37,1
23573,693,984,37,1
23574,853,1090,37,1
23575,1479,856,37,1
23576,1398,496,37,1
23577,987,6070,37,1
23578,1545,519,37,1
23579,1545,555,37,1
23580,1166,1126,37,1
23581,1295,9030,37,1
23582,1398,864,37,1
23583,526,6350,37,1
23584,944,2945,37,1
23585,1295,9474,37,1
23586,1398,791,37,1
23587,1398,790,37,1
23588,1398,773,37,1
23589,1398,763,37,1
23590,1295,10251,37,1
23591,1398,762,37,1
23592,1097,2329,37,1
23593,1398,677,37,1
23594,1295,10682,37,1
23595,1295,10780,37,1
23596,1398,672,37,1
23597,1295,10808,37,1
23598,1479,944,37,1
23599,1295,10877,37,1
23600,1295,11004,37,1
23601,1295,11510,37,1
23602,1398,663,37,1
23603,1398,648,37,1
23604,1295,12311,37,1
23605,693,1778,37,1
23606,362,1440,37,1
23607,7,4672,37,1
23608,362,2188,37,1
23609,1398,167,37,1
23610,1166,1300,37,1
23611,713,1456,37,1
23612,1170,9816,37,1
23613,693,134,37,1
23614,1398,132,37,1
23615,1398,51,37,1
23616,1427,10144,37,1
23617,1398,50,37,1
23618,713,5091,37,1
23619,1598,6734,37,1
23620,1398,135,37,1
23621,1398,53,37,1
23622,1427,9948,37,1
23623,1427,9930,37,1
23624,342,4100,37,1
23625,713,7505,37,1
23626,1776,4685,37,1
23627,529,3130,37,1
23628,1398,136,37,1
23629,1776,4704,37,1
23630,1398,143,37,1
23631,1479,128,37,1
23632,37,11370,37,1
23633,693,382,37,1
23634,693,380,37,1
23635,1427,11870,37,1
23636,1427,8933,37,1
23637,1398,81,37,1
23638,1097,2807,37,1
23639,1398,78,37,1
23640,1427,12422,37,1
23641,944,8656,37,1
23642,693,68,37,1
23643,7,3321,37,1
23644,853,7674,37,1
23645,1427,10723,37,1
23646,1102,11503,37,1
23647,1750,1088,37,1
23648,1398,111,37,1
23649,693,381,37,1
23650,1398,62,37,1
23651,1750,4447,37,1
23652,1750,2862,37,1
23653,7,3308,37,1
23654,1398,55,37,1
23655,1398,54,37,1
23656,1479,486,37,1
23657,211,4406,37,1
23658,853,1560,37,1
23659,37,7942,37,1
23660,1102,11362,37,1
23661,342,2774,37,1
23662,1427,9832,37,1
23663,1398,161,37,1
23664,1427,8171,37,1
23665,1427,7931,37,1
23666,1398,6,37,1
23667,713,672,37,1
23668,853,1187,37,1
23669,1427,10724,37,1
23670,853,1197,37,1
23671,853,1815,37,1
23672,713,7503,37,1
23673,853,1592,37,1
23674,1398,160,37,1
23675,853,1204,37,1
23676,1427,8897,37,1
23677,693,334,37,1
23678,1427,10726,37,1
23679,342,2773,37,1
23680,1479,357,37,1
23681,693,180,37,1
23682,1398,42,37,1
23683,7,3515,37,1
23684,529,3165,37,1
23685,1427,8172,37,1
23686,693,177,37,1
23687,1479,432,37,1
23688,1776,4919,37,1
23689,12,394,38,1
23690,736,450,38,1
23691,410,1975,38,1
23692,112,7938,38,1
23693,12,382,38,1
23694,410,2499,38,1
23695,1090,330,38,1
23696,12,56,38,1
23697,1079,4593,38,1
23698,1776,1401,38,1
23699,863,2315,38,1
23700,12,95,38,1
23701,860,1490,38,1
23702,1734,67,38,1
23703,1681,4775,38,1
23704,1079,3542,38,1
23705,884,4363,38,1
23706,137,11239,38,1
23707,410,1769,38,1
23708,1022,2368,38,1
23709,12,163,38,1
23710,945,7602,38,1
23711,1079,4001,38,1
23712,1734,144,38,1
23713,1764,132,38,1
23714,526,4615,38,1
23715,1521,378,38,1
23716,137,9914,38,1
23717,137,9752,38,1
23718,1734,1579,38,1
23719,853,8512,38,1
23720,137,6852,38,1
23721,1079,4011,38,1
23722,1734,1127,38,1
23723,1734,553,38,1
23724,863,1760,38,1
23725,1079,4009,38,1
23726,1079,4002,38,1
23727,137,8452,38,1
23728,1734,4426,38,1
23729,1079,3544,38,1
23730,863,1557,38,1
23731,1079,4016,38,1
23732,737,10415,38,1
23733,863,663,38,1
23734,863,1915,38,1
23735,533,64,38,1
23736,1090,61,38,1
23737,863,1912,38,1
23738,137,5678,38,1
23739,853,1265,38,1
23740,526,5224,38,1
23741,137,11229,38,1
23742,1734,166,38,1
23743,277,945,38,1
23744,1776,1437,38,1
23745,1079,4000,38,1
23746,1725,3998,38,1
23747,1776,1562,38,1
23748,1521,143,38,1
23749,1529,3928,38,1
23750,526,6344,38,1
23751,56,202,38,1
23752,863,2321,38,1
23753,709,1277,38,1
23754,1210,9937,38,1
23755,1073,9357,38,1
23756,1073,3667,38,1
23757,112,12464,38,1
23758,1079,8004,38,1
23759,1079,7899,38,1
23760,1079,6733,38,1
23761,1864,4152,38,1
23762,61,1635,38,1
23763,1776,2708,38,1
23764,1087,8330,38,1
23765,1864,3985,38,1
23766,1079,6206,38,1
23767,1079,5823,38,1
23768,262,4258,38,1
23769,278,285,38,1
23770,526,6351,38,1
23771,1777,199,38,1
23772,863,2329,38,1
23773,1776,1283,38,1
23774,853,5326,38,1
23775,1693,6395,38,1
23776,1087,6081,38,1
23777,863,7862,38,1
23778,1087,6083,38,1
23779,853,5486,38,1
23780,853,46,38,1
23781,944,2527,38,1
23782,1777,243,38,1
23783,1776,1280,38,1
