,user,item,time,rate
5810,600,9728,62,1
5811,1770,145,62,1
5812,1770,92,62,1
5813,232,8548,62,1
5814,1056,8375,62,1
5815,1249,2055,62,1
5816,1249,1843,62,1
5817,1056,9216,62,1
5818,1056,9253,62,1
5819,232,2453,62,1
5820,602,6874,62,1
5821,1249,1493,62,1
5822,1056,10060,62,1
5823,1056,10432,62,1
5824,1056,11137,62,1
5825,1056,11583,62,1
5826,1056,11783,62,1
5827,1122,1372,62,1
5828,1249,1671,62,1
5829,1441,10752,62,1
5830,1061,9282,62,1
5831,1061,9286,62,1
5832,1062,69,62,1
5833,1062,90,62,1
5834,1062,10619,62,1
5835,232,624,62,1
5836,1249,1520,62,1
5837,1056,10426,62,1
5838,1249,630,62,1
5839,1435,739,62,1
5840,1760,292,62,1
5841,1144,1686,62,1
5842,1069,861,62,1
5843,1234,170,62,1
5844,624,410,62,1
5845,1144,1098,62,1
5846,369,983,62,1
5847,1249,882,62,1
5848,1758,422,62,1
5849,1144,885,62,1
5850,1144,779,62,1
5851,1249,869,62,1
5852,1144,772,62,1
5853,1554,908,62,1
5854,1249,846,62,1
5855,369,719,62,1
5856,222,2821,62,1
5857,1249,760,62,1
5858,1554,1517,62,1
5859,1068,11222,62,1
5860,211,371,62,1
5861,369,1829,62,1
5862,1144,768,62,1
5863,1144,635,62,1
5864,1144,547,62,1
5865,369,2126,62,1
5866,1068,8167,62,1
5867,1068,7379,62,1
5868,1249,636,62,1
5869,1234,6697,62,1
5870,1742,663,62,1
5871,1249,821,62,1
5872,1435,722,62,1
5873,1249,1059,62,1
5874,211,7548,62,1
5875,206,69,62,1
5876,1760,289,62,1
5877,206,85,62,1
5878,1760,254,62,1
5879,206,203,62,1
5880,206,218,62,1
5881,206,723,62,1
5882,1144,2933,62,1
5883,1144,2926,62,1
5884,1760,224,62,1
5885,369,64,62,1
5886,206,773,62,1
5887,206,969,62,1
5888,369,67,62,1
5889,211,7536,62,1
5890,206,1024,62,1
5891,222,1998,62,1
5892,206,1477,62,1
5893,1144,2170,62,1
5894,211,7901,62,1
5895,86,314,62,1
5896,369,160,62,1
5897,206,1949,62,1
5898,1551,1769,62,1
5899,1144,2169,62,1
5900,369,264,62,1
5901,206,2495,62,1
5902,1144,2056,62,1
5903,206,3713,62,1
5904,1249,1073,62,1
5905,369,69,62,1
5906,1261,64,62,1
5907,697,10801,62,1
5908,812,2926,62,1
5909,808,4326,62,1
5910,190,4379,62,1
5911,707,196,62,1
5912,191,3509,62,1
5913,644,4420,62,1
5914,46,11236,62,1
5915,922,6488,62,1
5916,1263,627,62,1
5917,1852,534,62,1
5918,808,6620,62,1
5919,191,3505,62,1
5920,1601,9498,62,1
5921,191,3504,62,1
5922,707,1000,62,1
5923,410,1642,62,1
5924,922,8755,62,1
5925,190,9353,62,1
5926,1534,4279,62,1
5927,1852,637,62,1
5928,707,1041,62,1
5929,707,1074,62,1
5930,1865,319,62,1
5931,707,1282,62,1
5932,191,2274,62,1
5933,1852,3754,62,1
5934,1534,8333,62,1
5935,1263,1372,62,1
5936,707,4210,62,1
5937,1852,3479,62,1
5938,14,591,62,1
5939,707,1002,62,1
5940,191,3510,62,1
5941,922,8688,62,1
5942,356,86,62,1
5943,1852,6493,62,1
5944,191,7539,62,1
5945,1261,1268,62,1
5946,1852,6247,62,1
5947,1534,8613,62,1
5948,356,8841,62,1
5949,1778,1012,62,1
5950,813,820,62,1
5951,1263,136,62,1
5952,191,3514,62,1
5953,356,5070,62,1
5954,1263,203,62,1
5955,1672,11600,62,1
5956,707,161,62,1
5957,812,8019,62,1
5958,46,9752,62,1
5959,410,234,62,1
5960,46,11234,62,1
5961,1852,5831,62,1
5962,1534,8588,62,1
5963,1865,988,62,1
5964,46,11231,62,1
5965,707,185,62,1
5966,812,979,62,1
5967,1164,9784,62,1
5968,644,4907,62,1
5969,1865,1070,62,1
5970,707,173,62,1
5971,707,5806,62,1
5972,46,9835,62,1
5973,707,163,62,1
5974,1672,3491,62,1
5975,1261,1126,62,1
5976,1852,3341,62,1
5977,707,1364,62,1
5978,707,2036,62,1
5979,707,198,62,1
5980,1263,1140,62,1
5981,707,2527,62,1
5982,410,2509,62,1
5983,1852,1333,62,1
5984,707,254,62,1
5985,707,290,62,1
5986,1534,5470,62,1
5987,55,64,62,1
5988,1165,4247,62,1
5989,1534,5453,62,1
5990,922,11904,62,1
5991,644,4335,62,1
5992,417,5590,62,1
5993,707,272,62,1
5994,191,738,62,1
5995,222,800,62,1
5996,707,2884,62,1
5997,1852,1127,62,1
5998,707,2783,62,1
5999,1534,7180,62,1
6000,707,2637,62,1
6001,410,2850,62,1
6002,1601,9516,62,1
6003,417,1109,62,1
6004,1267,307,62,1
6005,55,86,62,1
6006,411,5519,62,1
6007,707,2741,62,1
6008,707,277,62,1
6009,1863,12396,62,1
6010,417,5592,62,1
6011,707,3257,62,1
6012,1852,651,62,1
6013,922,9842,62,1
6014,423,563,62,1
6015,191,2244,62,1
6016,191,2078,62,1
6017,707,1465,62,1
6018,1263,748,62,1
6019,1864,5205,62,1
6020,922,10143,62,1
6021,922,5110,62,1
6022,190,306,62,1
6023,1263,750,62,1
6024,191,453,62,1
6025,1263,1233,62,1
6026,1852,793,62,1
6027,1263,1231,62,1
6028,707,1733,62,1
6029,1852,907,62,1
6030,1263,1210,62,1
6031,1534,7728,62,1
6032,1534,4931,62,1
6033,1534,5596,62,1
6034,1852,1647,62,1
6035,1863,1964,62,1
6036,1852,893,62,1
6037,1852,885,62,1
6038,1534,4779,62,1
6039,583,1125,62,1
6040,919,398,62,1
6041,644,4080,62,1
6042,707,1856,62,1
6043,1534,4806,62,1
6044,801,931,62,1
6045,411,9426,62,1
6046,1534,9246,62,1
6047,798,998,62,1
6048,706,4481,62,1
6049,407,2291,62,1
6050,1674,11609,62,1
6051,1674,11608,62,1
6052,935,606,62,1
6053,407,2259,62,1
6054,1534,9253,62,1
6055,798,2980,62,1
6056,935,413,62,1
6057,707,8640,62,1
6058,1674,9090,62,1
6059,1857,2552,62,1
6060,1415,601,62,1
6061,407,2194,62,1
6062,935,282,62,1
6063,407,2170,62,1
6064,1402,407,62,1
6065,1852,147,62,1
6066,1778,1752,62,1
6067,1674,11620,62,1
6068,1402,37,62,1
6069,190,2049,62,1
6070,813,6240,62,1
6071,707,6989,62,1
6072,1867,2087,62,1
6073,707,94,62,1
6074,407,2733,62,1
6075,1852,96,62,1
6076,1674,11615,62,1
6077,55,413,62,1
6078,407,5841,62,1
6079,1778,4946,62,1
6080,798,1967,62,1
6081,707,624,62,1
6082,407,3988,62,1
6083,922,7486,62,1
6084,407,3624,62,1
6085,1674,11610,62,1
6086,707,488,62,1
6087,1534,3364,62,1
6088,1534,9315,62,1
6089,187,444,62,1
6090,407,3080,62,1
6091,813,2467,62,1
6092,1857,1099,62,1
6093,1852,52,62,1
6094,1867,702,62,1
6095,707,48,62,1
6096,1857,1909,62,1
6097,187,1511,62,1
6098,707,61,62,1
6099,1852,74,62,1
6100,407,2848,62,1
6101,1674,11616,62,1
6102,1778,6359,62,1
6103,706,5283,62,1
6104,706,498,62,1
6105,407,1574,62,1
6106,801,418,62,1
6107,707,394,62,1
6108,801,617,62,1
6109,707,461,62,1
6110,190,2452,62,1
6111,1866,12409,62,1
6112,14,304,62,1
6113,644,1638,62,1
6114,706,1332,62,1
6115,1674,7281,62,1
6116,801,805,62,1
6117,1852,8415,62,1
6118,407,1475,62,1
6119,190,3497,62,1
6120,707,127,62,1
6121,190,821,62,1
6122,407,1280,62,1
6123,1263,3204,62,1
6124,798,993,62,1
6125,922,8685,62,1
6126,407,1671,62,1
6127,407,1292,62,1
6128,407,1479,62,1
6129,1852,6813,62,1
6130,1534,6405,62,1
6131,813,857,62,1
6132,1263,2052,62,1
6133,922,8682,62,1
6134,644,1328,62,1
6135,707,436,62,1
6136,1402,1426,62,1
6137,407,1893,62,1
6138,1866,2051,62,1
6139,1509,10567,63,1
6140,1509,12187,63,1
6141,1263,10130,63,1
6142,1249,984,63,1
6143,1509,10791,63,1
6144,833,256,63,1
6145,1094,416,63,1
6146,494,4692,63,1
6147,1758,3856,63,1
6148,222,1939,63,1
6149,1234,2456,63,1
6150,1301,1574,63,1
6151,1263,9435,63,1
6152,1509,11772,63,1
6153,1263,10131,63,1
6154,1094,196,63,1
6155,1249,1509,63,1
6156,1249,976,63,1
6157,1094,86,63,1
6158,1249,944,63,1
6159,1534,5622,63,1
6160,1061,418,63,1
6161,1094,413,63,1
6162,97,199,63,1
6163,159,11951,63,1
6164,97,313,63,1
6165,1509,11410,63,1
6166,1094,260,63,1
6167,1229,10005,63,1
6168,1228,251,63,1
6169,97,190,63,1
6170,86,154,63,1
6171,1094,262,63,1
6172,1601,1041,63,1
6173,1601,9505,63,1
6174,86,343,63,1
6175,494,5066,63,1
6176,97,127,63,1
6177,1534,1363,63,1
6178,222,2345,63,1
6179,159,5165,63,1
6180,494,4161,63,1
6181,1218,4373,63,1
6182,494,4452,63,1
6183,1509,9808,63,1
6184,153,224,63,1
6185,222,2518,63,1
6186,1094,1879,63,1
6187,222,2513,63,1
6188,1601,9507,63,1
6189,97,136,63,1
6190,97,167,63,1
6191,1601,1170,63,1
6192,97,160,63,1
6193,1534,1592,63,1
6194,97,168,63,1
6195,153,257,63,1
6196,1534,1330,63,1
6197,97,169,63,1
6198,1601,9515,63,1
6199,1509,10470,63,1
6200,1509,10469,63,1
6201,97,182,63,1
6202,1249,1601,63,1
6203,97,175,63,1
6204,97,62,63,1
6205,1094,611,63,1
6206,55,251,63,1
6207,1263,4740,63,1
6208,1094,624,63,1
6209,1534,1273,63,1
6210,153,255,63,1
6211,1094,984,63,1
6212,153,254,63,1
6213,1249,1093,63,1
6214,151,4957,63,1
6215,159,7881,63,1
6216,1094,1861,63,1
6217,97,172,63,1
6218,1061,6555,63,1
6219,833,627,63,1
6220,1619,160,63,1
6221,1509,12455,63,1
6222,1619,253,63,1
6223,97,1466,63,1
6224,1619,610,63,1
6225,1619,611,63,1
6226,707,405,63,1
6227,1068,67,63,1
6228,153,851,63,1
6229,1303,777,63,1
6230,494,6915,63,1
6231,153,950,63,1
6232,1303,1152,63,1
6233,494,6841,63,1
6234,510,6725,63,1
6235,1303,1772,63,1
6236,1601,9497,63,1
6237,1303,2159,63,1
6238,1601,9134,63,1
6239,153,272,63,1
6240,153,264,63,1
6241,153,258,63,1
6242,153,1251,63,1
6243,1303,2394,63,1
6244,1619,1861,63,1
6245,1619,2189,63,1
6246,1601,9499,63,1
6247,153,1274,63,1
6248,1619,1313,63,1
6249,1619,498,63,1
6250,153,294,63,1
6251,1534,524,63,1
6252,1619,310,63,1
6253,1515,446,63,1
6254,1249,1243,63,1
6255,1218,7378,63,1
6256,97,2130,63,1
6257,1619,376,63,1
6258,97,2111,63,1
6259,1619,279,63,1
6260,1619,393,63,1
6261,833,454,63,1
6262,1263,5886,63,1
6263,1619,406,63,1
6264,1301,7585,63,1
6265,1619,413,63,1
6266,1303,472,63,1
6267,97,1998,63,1
6268,1515,467,63,1
6269,97,1775,63,1
6270,833,814,63,1
6271,153,702,63,1
6272,1601,9498,63,1
6273,97,1699,63,1
6274,97,1506,63,1
6275,153,417,63,1
6276,153,772,63,1
6277,1619,482,63,1
6278,1619,494,63,1
6279,1619,198,63,1
6280,1619,7034,63,1
6281,153,1351,63,1
6282,153,1437,63,1
6283,97,389,63,1
6284,1534,456,63,1
6285,153,5798,63,1
6286,1263,7460,63,1
6287,97,387,63,1
6288,1601,4049,63,1
6289,1619,292,63,1
6290,1249,1484,63,1
6291,1263,8031,63,1
6292,222,601,63,1
6293,1601,9501,63,1
6294,153,6685,63,1
6295,1514,937,63,1
6296,153,8242,63,1
6297,1619,140,63,1
6298,222,1937,63,1
6299,1534,897,63,1
6300,1514,601,63,1
6301,1534,911,63,1
6302,153,10252,63,1
6303,153,11900,63,1
6304,1514,86,63,1
6305,1263,5824,63,1
6306,1094,52,63,1
6307,1534,992,63,1
6308,1601,9502,63,1
6309,1549,11898,63,1
6310,222,357,63,1
6311,1534,5629,63,1
6312,1601,5648,63,1
6313,494,6155,63,1
6314,1263,5887,63,1
6315,494,6170,63,1
6316,1303,3232,63,1
6317,97,882,63,1
6318,1601,7998,63,1
6319,97,796,63,1
6320,153,2187,63,1
6321,222,540,63,1
6322,97,635,63,1
6323,222,1861,63,1
6324,1263,6224,63,1
6325,97,629,63,1
6326,1619,197,63,1
6327,494,6166,63,1
6328,97,537,63,1
6329,1218,7976,63,1
6330,1619,169,63,1
6331,1601,6151,63,1
6332,153,3344,63,1
6333,1263,7140,63,1
6334,153,3817,63,1
6335,153,3857,63,1
6336,494,6161,63,1
6337,1301,3169,63,1
6338,494,6158,63,1
6339,1601,9500,63,1
6340,1515,29,63,1
6341,1606,2794,63,1
6342,1218,614,63,1
6343,1268,389,63,1
6344,1509,9134,63,1
6345,222,257,63,1
6346,1509,766,63,1
6347,222,12100,63,1
6348,540,1086,63,1
6349,1744,4197,63,1
6350,1601,11381,63,1
6351,222,11809,63,1
6352,1644,254,63,1
6353,1534,3931,63,1
6354,540,1656,63,1
6355,1781,190,63,1
6356,1534,3858,63,1
6357,222,254,63,1
6358,1322,56,63,1
6359,540,703,63,1
6360,1243,69,63,1
6361,1243,362,63,1
6362,222,251,63,1
6363,86,5367,63,1
6364,1243,440,63,1
6365,1819,8342,63,1
6366,222,9328,63,1
6367,1778,1121,63,1
6368,1322,897,63,1
6369,222,242,63,1
6370,222,9327,63,1
6371,1744,7712,63,1
6372,1243,985,63,1
6373,222,234,63,1
6374,828,8114,63,1
6375,1243,177,63,1
6376,1744,4111,63,1
6377,222,260,63,1
6378,1249,198,63,1
6379,1268,7597,63,1
6380,1315,1507,63,1
6381,1010,254,63,1
6382,1781,1231,63,1
6383,1315,2755,63,1
6384,1249,359,63,1
6385,1315,4157,63,1
6386,494,1592,63,1
6387,1534,4280,63,1
6388,1010,232,63,1
6389,1249,321,63,1
6390,1601,11377,63,1
6391,1234,10045,63,1
6392,1534,4275,63,1
6393,1744,2963,63,1
6394,707,198,63,1
6395,1236,304,63,1
6396,1744,3023,63,1
6397,540,608,63,1
6398,40,1278,63,1
6399,1249,199,63,1
6400,540,607,63,1
6401,540,603,63,1
6402,707,139,63,1
6403,540,486,63,1
6404,540,438,63,1
6405,540,416,63,1
6406,1249,290,63,1
6407,540,413,63,1
6408,1534,4263,63,1
6409,1744,2965,63,1
6410,1010,60,63,1
6411,828,1764,63,1
6412,1249,190,63,1
6413,1534,2663,63,1
6414,296,759,63,1
6415,1744,11965,63,1
6416,1273,483,63,1
6417,1273,756,63,1
6418,222,610,63,1
6419,222,4349,63,1
6420,849,1618,63,1
6421,222,4477,63,1
6422,1744,11971,63,1
6423,1322,5368,63,1
6424,1821,422,63,1
6425,697,11005,63,1
6426,1534,3271,63,1
6427,222,6396,63,1
6428,1249,168,63,1
6429,1534,2903,63,1
6430,706,3957,63,1
6431,1249,152,63,1
6432,706,187,63,1
6433,222,5286,63,1
6434,222,5289,63,1
6435,1778,7518,63,1
6436,1778,7426,63,1
6437,1821,416,63,1
6438,222,185,63,1
6439,1249,144,63,1
6440,1534,3007,63,1
6441,1778,12084,63,1
6442,222,4714,63,1
6443,222,6061,63,1
6444,1744,11974,63,1
6445,706,611,63,1
6446,494,1599,63,1
6447,510,2068,63,1
6448,1534,3462,63,1
6449,222,8669,63,1
6450,1508,5620,63,1
6451,222,8622,63,1
6452,1821,161,63,1
6453,1534,2672,63,1
6454,1243,1960,63,1
6455,828,564,63,1
6456,1322,1828,63,1
6457,1243,3483,63,1
6458,828,393,63,1
6459,1821,250,63,1
6460,828,158,63,1
6461,1744,7717,63,1
6462,510,2233,63,1
6463,1534,2684,63,1
6464,1097,132,63,1
6465,1821,268,63,1
6466,1744,11964,63,1
6467,510,2117,63,1
6468,222,7174,63,1
6469,1534,3493,63,1
6470,828,125,63,1
6471,828,153,63,1
6472,1534,3367,63,1
6473,222,7514,63,1
6474,1068,1847,63,1
6475,1744,10675,63,1
6476,1778,1752,63,1
6477,86,7185,63,1
6478,222,8114,63,1
6479,222,3991,63,1
6480,1534,2699,63,1
6481,1509,9160,63,1
6482,1744,1879,63,1
6483,1068,872,63,1
6484,510,2459,63,1
6485,1268,96,63,1
6486,1312,931,63,1
6487,1068,8121,63,1
6488,222,3217,63,1
6489,1249,649,63,1
6490,1509,6666,63,1
6491,1601,11375,63,1
6492,1312,2565,63,1
6493,1268,136,63,1
6494,1068,6954,63,1
6495,1068,371,63,1
6496,222,3274,63,1
6497,1010,807,63,1
6498,1249,724,63,1
6499,1509,5928,63,1
6500,151,2950,63,1
6501,1249,534,63,1
6502,1268,545,63,1
6503,1268,768,63,1
6504,1509,5454,63,1
6505,1509,5273,63,1
6506,222,3815,63,1
6507,1068,6758,63,1
6508,494,3173,63,1
6509,702,7460,63,1
6510,1010,430,63,1
6511,1509,4809,63,1
6512,222,3854,63,1
6513,494,2948,63,1
6514,1268,213,63,1
6515,222,276,63,1
6516,1010,901,63,1
6517,1534,1766,63,1
6518,1534,1643,63,1
6519,55,86,63,1
6520,1554,660,63,1
6521,1234,2481,63,1
6522,1249,879,63,1
6523,1509,8801,63,1
6524,1010,1652,63,1
6525,1249,867,63,1
6526,1509,8555,63,1
6527,1249,859,63,1
6528,1234,3365,63,1
6529,222,292,63,1
6530,1249,841,63,1
6531,1534,5224,63,1
6532,1601,10113,63,1
6533,222,288,63,1
6534,1249,759,63,1
6535,529,2001,63,1
6536,529,1902,63,1
6537,1010,992,63,1
6538,1509,7244,63,1
6539,1010,1624,63,1
6540,529,1000,63,1
6541,1010,407,63,1
6542,529,764,63,1
6543,494,3493,63,1
6544,1509,7792,63,1
6545,529,384,63,1
6546,222,285,63,1
6547,1509,7930,63,1
6548,1234,5197,63,1
6549,529,387,63,1
6550,1509,4796,63,1
6551,529,4709,63,1
6552,1509,4771,63,1
6553,513,130,63,1
6554,1554,7577,63,1
6555,529,10126,63,1
6556,1268,2807,63,1
6557,531,293,63,1
6558,1268,3203,63,1
6559,48,467,63,1
6560,1636,2565,63,1
6561,1781,3516,63,1
6562,1781,2449,63,1
6563,1534,2316,63,1
6564,1744,329,63,1
6565,1268,3968,63,1
6566,1555,177,63,1
6567,1249,362,63,1
6568,1781,2052,63,1
6569,1744,1710,63,1
6570,1268,6197,63,1
6571,222,262,63,1
6572,48,136,63,1
6573,1744,1875,63,1
6574,1601,11376,63,1
6575,1744,1874,63,1
6576,513,136,63,1
6577,1819,610,63,1
6578,1534,4293,63,1
6579,48,453,63,1
6580,1744,1864,63,1
6581,1509,1904,63,1
6582,1268,4303,63,1
6583,1509,1905,63,1
6584,1744,1872,63,1
6585,540,302,63,1
6586,833,144,63,1
6587,1249,438,63,1
6588,1234,7843,63,1
6589,1742,4804,63,1
6590,494,2773,63,1
6591,1068,4688,63,1
6592,48,1280,63,1
6593,529,4951,63,1
6594,1268,1294,63,1
6595,1068,4462,63,1
6596,494,2597,63,1
6597,494,2593,63,1
6598,1234,9516,63,1
6599,48,1233,63,1
6600,529,5700,63,1
6601,1315,130,63,1
6602,1509,3196,63,1
6603,1509,3131,63,1
6604,529,7217,63,1
6605,1635,11353,63,1
6606,1268,2052,63,1
6607,48,627,63,1
6608,529,9377,63,1
6609,1268,1610,63,1
6610,1268,1608,63,1
6611,1635,11480,63,1
6612,1509,2796,63,1
6613,1534,2167,63,1
6614,1509,2811,63,1
6615,1554,6848,63,1
6616,1268,1350,63,1
6617,529,7930,63,1
6618,48,998,63,1
6619,1268,1470,63,1
6620,1301,1562,63,1
6621,1534,6408,63,1
6622,1601,980,63,1
6623,1616,43,63,1
6624,1536,1287,63,1
6625,508,7217,63,1
6626,1536,1283,63,1
6627,222,811,63,1
6628,1536,1255,63,1
6629,1536,1327,63,1
6630,1536,1246,63,1
6631,508,2922,63,1
6632,1536,1125,63,1
6633,1536,976,63,1
6634,1536,889,63,1
6635,56,10536,63,1
6636,707,5589,63,1
6637,1770,8545,63,1
6638,1536,866,63,1
6639,508,2851,63,1
6640,1536,1358,63,1
6641,1616,3571,63,1
6642,508,2173,63,1
6643,146,196,63,1
6644,1536,2414,63,1
6645,146,134,63,1
6646,1536,2409,63,1
6647,1536,1330,63,1
6648,508,2705,63,1
6649,264,7662,63,1
6650,1536,2267,63,1
6651,1536,2229,63,1
6652,1536,2225,63,1
6653,1536,1608,63,1
6654,1536,1607,63,1
6655,146,64,63,1
6656,1536,859,63,1
6657,1536,851,63,1
6658,1770,8792,63,1
6659,1536,461,63,1
6660,1536,439,63,1
6661,1536,424,63,1
6662,1263,630,63,1
6663,1536,147,63,1
6664,1536,96,63,1
6665,1515,11050,63,1
6666,1770,10139,63,1
6667,1216,2052,63,1
6668,1249,7047,63,1
6669,1770,10676,63,1
6670,1770,10770,63,1
6671,1041,9151,63,1
6672,1249,7871,63,1
6673,264,11003,63,1
6674,1536,503,63,1
6675,1263,644,63,1
6676,1536,506,63,1
6677,1534,8428,63,1
6678,1536,761,63,1
6679,1263,651,63,1
6680,508,3205,63,1
6681,1536,654,63,1
6682,1536,653,63,1
6683,1515,10308,63,1
6684,1536,652,63,1
6685,1536,649,63,1
6686,1536,644,63,1
6687,1536,637,63,1
6688,1536,635,63,1
6689,1536,633,63,1
6690,1536,627,63,1
6691,1536,534,63,1
6692,1536,2418,63,1
6693,1770,10926,63,1
6694,508,2162,63,1
6695,1536,2469,63,1
6696,1536,7192,63,1
6697,1536,7188,63,1
6698,1536,7187,63,1
6699,1263,760,63,1
6700,1536,7184,63,1
6701,1536,7182,63,1
6702,1536,7193,63,1
6703,264,6162,63,1
6704,1515,5957,63,1
6705,1536,7114,63,1
6706,1536,6814,63,1
6707,1536,6637,63,1
6708,264,6408,63,1
6709,1536,6634,63,1
6710,1536,7142,63,1
6711,1536,6492,63,1
6712,1536,7198,63,1
6713,1010,5365,63,1
6714,146,282,63,1
6715,1263,764,63,1
6716,1536,7829,63,1
6717,1534,7709,63,1
6718,146,262,63,1
6719,1536,7530,63,1
6720,1010,6564,63,1
6721,1534,7728,63,1
6722,1536,7527,63,1
6723,1536,7467,63,1
6724,1536,7276,63,1
6725,1536,7233,63,1
6726,1263,761,63,1
6727,1536,7200,63,1
6728,1515,5437,63,1
6729,508,774,63,1
6730,1010,9029,63,1
6731,1536,6491,63,1
6732,1536,3283,63,1
6733,1536,3282,63,1
6734,1515,7349,63,1
6735,1536,2962,63,1
6736,1536,2908,63,1
6737,724,857,63,1
6738,1536,3361,63,1
6739,1536,2811,63,1
6740,1536,2622,63,1
6741,508,1755,63,1
6742,1536,2583,63,1
6743,1536,2492,63,1
6744,1536,2487,63,1
6745,707,3727,63,1
6746,1536,2750,63,1
6747,1536,3472,63,1
6748,1536,3785,63,1
6749,724,2196,63,1
6750,1536,6344,63,1
6751,1536,5627,63,1
6752,1249,5023,63,1
6753,1536,4957,63,1
6754,1515,6562,63,1
6755,1536,4789,63,1
6756,1536,4788,63,1
6757,1536,4445,63,1
6758,1536,4444,63,1
6759,1515,6887,63,1
6760,1010,12435,63,1
6761,1536,4345,63,1
6762,1536,4263,63,1
6763,508,7703,63,1
6764,1536,4253,63,1
6765,1249,6259,63,1
6766,1534,7672,63,1
6767,1770,10939,63,1
6768,1770,10947,63,1
6769,128,134,63,1
6770,1288,10256,63,1
6771,128,812,63,1
6772,1800,139,63,1
6773,1534,10385,63,1
6774,128,793,63,1
6775,128,938,63,1
6776,1800,628,63,1
6777,712,467,63,1
6778,1534,10330,63,1
6779,1800,3173,63,1
6780,1534,10007,63,1
6781,1534,9983,63,1
6782,128,434,63,1
6783,1800,2948,63,1
6784,128,418,63,1
6785,833,9784,63,1
6786,835,942,63,1
6787,1261,496,63,1
6788,1616,517,63,1
6789,222,859,63,1
6790,1534,9024,63,1
6791,1218,407,63,1
6792,1534,9107,63,1
6793,1616,1231,63,1
6794,1288,11215,63,1
6795,508,4435,63,1
6796,1616,1240,63,1
6797,1261,254,63,1
6798,128,130,63,1
6799,277,395,63,1
6800,1218,416,63,1
6801,128,3826,63,1
6802,1800,8468,63,1
6803,1288,10230,63,1
6804,128,307,63,1
6805,1288,9200,63,1
6806,43,250,63,1
6807,1288,4762,63,1
6808,43,254,63,1
6809,835,410,63,1
6810,1288,8684,63,1
6811,1218,608,63,1
6812,43,257,63,1
6813,128,254,63,1
6814,1524,1033,63,1
6815,43,416,63,1
6816,1524,1861,63,1
6817,1288,6255,63,1
6818,1524,2204,63,1
6819,1616,647,63,1
6820,1524,4244,63,1
6821,1288,4415,63,1
6822,1288,4408,63,1
6823,1261,140,63,1
6824,1534,9915,63,1
6825,277,1040,63,1
6826,798,1250,63,1
6827,710,69,63,1
6828,128,302,63,1
6829,1288,10222,63,1
6830,128,299,63,1
6831,1524,11077,63,1
6832,128,224,63,1
6833,1523,1780,63,1
6834,1260,1188,63,1
6835,222,862,63,1
6836,1523,3913,63,1
6837,1524,7929,63,1
6838,277,9335,63,1
6839,264,11329,63,1
6840,1534,11110,63,1
6841,1017,371,63,1
6842,1263,506,63,1
6843,1770,12496,63,1
6844,717,272,63,1
6845,1031,260,63,1
6846,712,6451,63,1
6847,712,2450,63,1
6848,269,483,63,1
6849,1249,10415,63,1
6850,1263,389,63,1
6851,285,86,63,1
6852,1534,12078,63,1
6853,1031,251,63,1
6854,1249,11684,63,1
6855,1025,11613,63,1
6856,801,4843,63,1
6857,284,2056,63,1
6858,508,5448,63,1
6859,1031,486,63,1
6860,1534,12465,63,1
6861,1263,549,63,1
6862,508,5874,63,1
6863,1035,534,63,1
6864,508,5865,63,1
6865,1035,136,63,1
6866,266,1093,63,1
6867,1770,11488,63,1
6868,508,5853,63,1
6869,1770,11819,63,1
6870,1770,11826,63,1
6871,1770,12053,63,1
6872,1289,978,63,1
6873,265,4295,63,1
6874,1032,9130,63,1
6875,801,4193,63,1
6876,1019,2883,63,1
6877,1019,1008,63,1
6878,1017,3226,63,1
6879,801,931,63,1
6880,1261,1021,63,1
6881,1261,1013,63,1
6882,1261,880,63,1
6883,1534,11115,63,1
6884,508,4874,63,1
6885,126,2697,63,1
6886,1017,1933,63,1
6887,1261,623,63,1
6888,799,9774,63,1
6889,1017,752,63,1
6890,1017,397,63,1
6891,799,6589,63,1
6892,277,53,63,1
6893,1017,3230,63,1
6894,1534,11240,63,1
6895,1218,1077,63,1
6896,712,2228,63,1
6897,1019,132,63,1
6898,1263,136,63,1
6899,801,2887,63,1
6900,284,160,63,1
6901,712,653,63,1
6902,284,132,63,1
6903,801,1780,63,1
6904,1616,196,63,1
6905,1017,7355,63,1
6906,284,69,63,1
6907,1534,11446,63,1
6908,1534,11329,63,1
6909,1017,7087,63,1
6910,142,2844,63,1
6911,1016,1386,63,1
6912,1536,8020,63,1
6913,1534,7650,63,1
6914,1536,8891,63,1
6915,1298,1128,63,1
6916,1069,1840,63,1
6917,1263,1607,63,1
6918,1298,1045,63,1
6919,1298,938,63,1
6920,1534,61,63,1
6921,97,4305,63,1
6922,1534,6416,63,1
6923,222,532,63,1
6924,1298,866,63,1
6925,222,1578,63,1
6926,222,1574,63,1
6927,1298,638,63,1
6928,222,520,63,1
6929,120,196,63,1
6930,264,548,63,1
6931,97,4005,63,1
6932,97,3542,63,1
6933,97,2287,63,1
6934,1515,1522,63,1
6935,97,2288,63,1
6936,1298,1939,63,1
6937,97,2290,63,1
6938,97,2291,63,1
6939,151,147,63,1
6940,97,2292,63,1
6941,222,1770,63,1
6942,97,2454,63,1
6943,97,2617,63,1
6944,1263,1621,63,1
6945,1298,1501,63,1
6946,97,3214,63,1
6947,1298,1860,63,1
6948,222,1448,63,1
6949,1770,1889,63,1
6950,1298,448,63,1
6951,1298,313,63,1
6952,1263,1294,63,1
6953,1298,294,63,1
