,user,item,time,rate
5862,799,5333,67,1
5863,799,5320,67,1
5864,798,4337,67,1
5865,798,811,67,1
5866,798,192,67,1
5867,798,69,67,1
5868,1023,9071,67,1
5869,1031,4849,67,1
5870,1032,9130,67,1
5871,1770,10880,67,1
5872,1044,9177,67,1
5873,1045,302,67,1
5874,1045,410,67,1
5875,1045,3050,67,1
5876,783,9539,67,1
5877,1770,8439,67,1
5878,1770,6955,67,1
5879,1770,6330,67,1
5880,776,6870,67,1
5881,776,254,67,1
5882,775,627,67,1
5883,775,182,67,1
5884,767,4692,67,1
5885,762,6611,67,1
5886,812,979,67,1
5887,1770,2887,67,1
5888,812,1358,67,1
5889,55,1514,67,1
5890,55,86,67,1
5891,55,136,67,1
5892,55,251,67,1
5893,55,254,67,1
5894,55,262,67,1
5895,55,268,67,1
5896,55,286,67,1
5897,55,294,67,1
5898,55,318,67,1
5899,55,413,67,1
5900,55,418,67,1
5901,55,473,67,1
5902,55,603,67,1
5903,55,607,67,1
5904,55,652,67,1
5905,55,812,67,1
5906,55,851,67,1
5907,55,934,67,1
5908,55,1127,67,1
5909,55,1317,67,1
5910,55,1321,67,1
5911,1777,1110,67,1
5912,55,1502,67,1
5913,55,1503,67,1
5914,55,1504,67,1
5915,55,1505,67,1
5916,55,1506,67,1
5917,55,7378,67,1
5918,54,1491,67,1
5919,1081,11442,67,1
5920,1081,7429,67,1
5921,1063,6082,67,1
5922,71,64,67,1
5923,1063,9297,67,1
5924,1063,10546,67,1
5925,1063,11307,67,1
5926,1068,64,67,1
5927,1760,254,67,1
5928,1760,224,67,1
5929,86,66,67,1
5930,86,93,67,1
5931,86,100,67,1
5932,86,160,67,1
5933,86,162,67,1
5934,86,256,67,1
5935,86,320,67,1
5936,86,321,67,1
5937,86,343,67,1
5938,86,461,67,1
5939,86,468,67,1
5940,86,488,67,1
5941,86,542,67,1
5942,94,2258,67,1
5943,94,2240,67,1
5944,94,1905,67,1
5945,94,1530,67,1
5946,86,545,67,1
5947,94,672,67,1
5948,1063,6077,67,1
5949,1081,10386,67,1
5950,1063,2329,67,1
5951,1063,2005,67,1
5952,1081,6055,67,1
5953,1770,2864,67,1
5954,1081,343,67,1
5955,762,4435,67,1
5956,762,3408,67,1
5957,741,453,67,1
5958,741,729,67,1
5959,741,730,67,1
5960,741,745,67,1
5961,741,753,67,1
5962,741,1963,67,1
5963,741,2302,67,1
5964,741,2396,67,1
5965,741,7625,67,1
5966,744,162,67,1
5967,744,250,67,1
5968,744,257,67,1
5969,744,262,67,1
5970,744,4686,67,1
5971,1077,6750,67,1
5972,744,7648,67,1
5973,744,7664,67,1
5974,1770,2206,67,1
5975,762,1755,67,1
5976,1770,944,67,1
5977,1056,9251,67,1
5978,1063,1038,67,1
5979,1063,2321,67,1
5980,1863,7891,67,1
5981,40,3471,67,1
5982,40,3439,67,1
5983,869,2051,67,1
5984,869,1268,67,1
5985,869,483,67,1
5986,869,251,67,1
5987,651,9603,67,1
5988,867,8358,67,1
5989,37,1189,67,1
5990,867,603,67,1
5991,180,3335,67,1
5992,858,10448,67,1
5993,858,8302,67,1
5994,858,8300,67,1
5995,869,4611,67,1
5996,858,4829,67,1
5997,858,3758,67,1
5998,858,3585,67,1
5999,858,2746,67,1
6000,658,1067,67,1
6001,858,2440,67,1
6002,858,2435,67,1
6003,38,5384,67,1
6004,858,2080,67,1
6005,174,3103,67,1
6006,174,1780,67,1
6007,174,1773,67,1
6008,174,1647,67,1
6009,858,3987,67,1
6010,869,8366,67,1
6011,869,9640,67,1
6012,869,11030,67,1
6013,886,365,67,1
6014,886,260,67,1
6015,886,199,67,1
6016,886,196,67,1
6017,886,179,67,1
6018,886,177,67,1
6019,886,160,67,1
6020,882,8440,67,1
6021,1829,4248,67,1
6022,882,292,67,1
6023,651,771,67,1
6024,878,11713,67,1
6025,878,11711,67,1
6026,878,8581,67,1
6027,878,8420,67,1
6028,878,8419,67,1
6029,878,8416,67,1
6030,878,8414,67,1
6031,651,1586,67,1
6032,878,8412,67,1
6033,878,8410,67,1
6034,878,8407,67,1
6035,180,3347,67,1
6036,878,2044,67,1
6037,1712,1939,67,1
6038,651,4795,67,1
6039,872,8390,67,1
6040,174,1508,67,1
6041,174,1002,67,1
6042,174,406,67,1
6043,956,621,67,1
6044,40,372,67,1
6045,40,373,67,1
6046,40,381,67,1
6047,40,384,67,1
6048,40,393,67,1
6049,40,399,67,1
6050,40,400,67,1
6051,40,406,67,1
6052,40,427,67,1
6053,1825,12276,67,1
6054,1825,12272,67,1
6055,40,437,67,1
6056,40,440,67,1
6057,40,449,67,1
6058,40,454,67,1
6059,858,749,67,1
6060,40,461,67,1
6061,40,480,67,1
6062,40,483,67,1
6063,40,487,67,1
6064,40,491,67,1
6065,40,503,67,1
6066,693,5362,67,1
6067,40,530,67,1
6068,858,26,67,1
6069,853,11920,67,1
6070,40,547,67,1
6071,40,332,67,1
6072,886,416,67,1
6073,40,306,67,1
6074,40,294,67,1
6075,858,1909,67,1
6076,40,45,67,1
6077,40,56,67,1
6078,40,61,67,1
6079,858,1367,67,1
6080,40,83,67,1
6081,40,132,67,1
6082,1721,230,67,1
6083,40,141,67,1
6084,40,143,67,1
6085,959,8815,67,1
6086,40,147,67,1
6087,1721,1633,67,1
6088,40,154,67,1
6089,40,157,67,1
6090,40,172,67,1
6091,1721,3151,67,1
6092,162,435,67,1
6093,667,843,67,1
6094,858,1163,67,1
6095,858,1154,67,1
6096,858,1144,67,1
6097,858,1140,67,1
6098,40,242,67,1
6099,1721,10516,67,1
6100,1099,9452,67,1
6101,40,277,67,1
6102,40,302,67,1
6103,1829,4719,67,1
6104,886,422,67,1
6105,886,426,67,1
6106,1857,4104,67,1
6107,1857,2552,67,1
6108,1857,2070,67,1
6109,14,55,67,1
6110,14,94,67,1
6111,14,275,67,1
6112,922,8744,67,1
6113,922,8918,67,1
6114,922,9246,67,1
6115,922,10951,67,1
6116,922,11084,67,1
6117,922,11705,67,1
6118,922,12270,67,1
6119,929,64,67,1
6120,929,268,67,1
6121,187,5402,67,1
6122,930,10682,67,1
6123,14,1321,67,1
6124,935,447,67,1
6125,1851,607,67,1
6126,14,2857,67,1
6127,14,3957,67,1
6128,14,4668,67,1
6129,14,8543,67,1
6130,14,8649,67,1
6131,17,1780,67,1
6132,17,2981,67,1
6133,922,8676,67,1
6134,18,706,67,1
6135,922,8675,67,1
6136,922,7667,67,1
6137,1863,6585,67,1
6138,1863,6101,67,1
6139,1863,5458,67,1
6140,1863,4860,67,1
6141,1863,4836,67,1
6142,1863,4085,67,1
6143,1863,3590,67,1
6144,1863,3384,67,1
6145,1863,2607,67,1
6146,644,2622,67,1
6147,1863,1065,67,1
6148,1863,854,67,1
6149,1863,750,67,1
6150,1863,738,67,1
6151,1110,7405,67,1
6152,1863,732,67,1
6153,1863,457,67,1
6154,1863,168,67,1
6155,922,6781,67,1
6156,922,6819,67,1
6157,922,6833,67,1
6158,922,6937,67,1
6159,922,6939,67,1
6160,922,7113,67,1
6161,922,7160,67,1
6162,922,7262,67,1
6163,922,7598,67,1
6164,922,8406,67,1
6165,1097,1690,67,1
6166,912,10494,67,1
6167,910,9242,67,1
6168,893,8481,67,1
6169,893,7928,67,1
6170,893,6083,67,1
6171,893,5681,67,1
6172,893,4951,67,1
6173,893,4888,67,1
6174,893,3554,67,1
6175,893,3471,67,1
6176,893,2430,67,1
6177,893,2400,67,1
6178,893,2354,67,1
6179,893,1639,67,1
6180,893,1559,67,1
6181,893,1517,67,1
6182,893,1009,67,1
6183,893,556,67,1
6184,893,90,67,1
6185,886,3743,67,1
6186,886,2862,67,1
6187,886,2301,67,1
6188,886,1332,67,1
6189,886,1132,67,1
6190,886,1129,67,1
6191,886,945,67,1
6192,886,944,67,1
6193,886,487,67,1
6194,886,483,67,1
6195,893,8482,67,1
6196,910,11503,67,1
6197,893,8483,67,1
6198,1829,7211,67,1
6199,1847,7386,67,1
6200,1847,3858,67,1
6201,1847,461,67,1
6202,910,8587,67,1
6203,910,8582,67,1
6204,910,3779,67,1
6205,910,3629,67,1
6206,1839,3049,67,1
6207,1839,601,67,1
6208,1839,413,67,1
6209,1839,302,67,1
6210,910,2151,67,1
6211,910,1879,67,1
6212,644,5406,67,1
6213,1831,6725,67,1
6214,1831,292,67,1
6215,1831,250,67,1
6216,1831,247,67,1
6217,1831,85,67,1
6218,910,652,67,1
6219,910,78,67,1
6220,1829,10695,67,1
6221,1701,11775,67,1
6222,909,8563,67,1
6223,902,250,67,1
6224,898,2312,67,1
6225,182,3387,67,1
6226,893,8486,67,1
6227,40,3467,67,1
6228,40,551,67,1
6229,40,554,67,1
6230,40,1907,67,1
6231,1737,10448,67,1
6232,40,1919,67,1
6233,1737,11057,67,1
6234,40,1925,67,1
6235,847,564,67,1
6236,40,2051,67,1
6237,40,2065,67,1
6238,40,2079,67,1
6239,40,2160,67,1
6240,847,556,67,1
6241,40,2189,67,1
6242,40,1904,67,1
6243,40,2196,67,1
6244,40,2239,67,1
6245,159,4766,67,1
6246,159,3136,67,1
6247,159,3131,67,1
6248,702,973,67,1
6249,40,2240,67,1
6250,702,1003,67,1
6251,40,2250,67,1
6252,702,1127,67,1
6253,40,2252,67,1
6254,40,2272,67,1
6255,40,2315,67,1
6256,40,2237,67,1
6257,1737,10198,67,1
6258,1737,9259,67,1
6259,40,1898,67,1
6260,847,880,67,1
6261,847,763,67,1
6262,40,1601,67,1
6263,1818,1315,67,1
6264,1818,418,67,1
6265,1818,253,67,1
6266,1818,250,67,1
6267,40,1659,67,1
6268,1737,5159,67,1
6269,702,773,67,1
6270,40,1693,67,1
6271,40,1706,67,1
6272,40,1735,67,1
6273,40,1744,67,1
6274,702,796,67,1
6275,40,1746,67,1
6276,40,1756,67,1
6277,40,1760,67,1
6278,40,1761,67,1
6279,40,1776,67,1
6280,40,1820,67,1
6281,40,1847,67,1
6282,40,1848,67,1
6283,40,1861,67,1
6284,40,1874,67,1
6285,40,1892,67,1
6286,1737,7848,67,1
6287,40,2316,67,1
6288,40,2317,67,1
6289,40,2318,67,1
6290,40,2319,67,1
6291,40,2945,67,1
6292,40,2950,67,1
6293,40,2979,67,1
6294,40,2986,67,1
6295,702,1233,67,1
6296,40,2994,67,1
6297,40,3020,67,1
6298,40,3027,67,1
6299,40,3038,67,1
6300,40,3079,67,1
6301,40,3106,67,1
6302,40,3121,67,1
6303,40,3127,67,1
6304,40,3137,67,1
6305,40,3140,67,1
6306,40,3192,67,1
6307,702,1283,67,1
6308,40,3246,67,1
6309,40,3251,67,1
6310,702,1295,67,1
6311,702,1312,67,1
6312,702,1322,67,1
6313,40,3313,67,1
6314,702,1325,67,1
6315,40,3323,67,1
6316,40,3394,67,1
6317,40,3414,67,1
6318,154,437,67,1
6319,702,638,67,1
6320,40,2923,67,1
6321,40,2895,67,1
6322,40,2320,67,1
6323,40,2321,67,1
6324,40,2325,67,1
6325,40,2329,67,1
6326,40,2335,67,1
6327,40,2338,67,1
6328,40,2345,67,1
6329,40,2358,67,1
6330,40,2439,67,1
6331,40,2453,67,1
6332,40,2554,67,1
6333,154,6873,67,1
6334,40,2636,67,1
6335,40,2684,67,1
6336,40,2701,67,1
6337,40,2705,67,1
6338,40,2706,67,1
6339,40,2725,67,1
6340,40,2731,67,1
6341,40,2747,67,1
6342,40,2755,67,1
6343,40,2772,67,1
6344,154,744,67,1
6345,40,2794,67,1
6346,40,2799,67,1
6347,40,2884,67,1
6348,40,2893,67,1
6349,847,260,67,1
6350,847,992,67,1
6351,40,1589,67,1
6352,702,637,67,1
6353,979,1858,67,1
6354,697,10282,67,1
6355,849,5513,67,1
6356,40,892,67,1
6357,849,2848,67,1
6358,40,900,67,1
6359,849,2749,67,1
6360,849,2519,67,1
6361,849,2504,67,1
6362,849,2345,67,1
6363,849,1981,67,1
6364,849,1971,67,1
6365,849,1649,67,1
6366,40,917,67,1
6367,40,918,67,1
6368,849,554,67,1
6369,40,926,67,1
6370,40,945,67,1
6371,1732,1898,67,1
6372,40,968,67,1
6373,40,972,67,1
6374,989,160,67,1
6375,989,197,67,1
6376,702,74,67,1
6377,989,8941,67,1
6378,1737,179,67,1
6379,40,1010,67,1
6380,1728,11889,67,1
6381,1819,12259,67,1
6382,40,866,67,1
6383,697,7550,67,1
6384,40,557,67,1
6385,40,561,67,1
6386,40,602,67,1
6387,40,611,67,1
6388,40,643,67,1
6389,40,646,67,1
6390,697,3374,67,1
6391,966,6769,67,1
6392,40,659,67,1
6393,40,662,67,1
6394,40,664,67,1
6395,40,671,67,1
6396,40,684,67,1
6397,40,688,67,1
6398,40,699,67,1
6399,40,700,67,1
6400,40,732,67,1
6401,40,748,67,1
6402,849,10414,67,1
6403,849,10184,67,1
6404,849,8211,67,1
6405,40,759,67,1
6406,40,768,67,1
6407,40,773,67,1
6408,86,12470,67,1
6409,40,838,67,1
6410,40,863,67,1
6411,40,864,67,1
6412,40,553,67,1
6413,1819,10064,67,1
6414,40,1109,67,1
6415,702,413,67,1
6416,40,1294,67,1
6417,40,1309,67,1
6418,40,1337,67,1
6419,1819,2634,67,1
6420,1737,2116,67,1
6421,702,506,67,1
6422,40,1351,67,1
6423,40,1357,67,1
6424,40,1366,67,1
6425,40,1444,67,1
6426,40,1466,67,1
6427,1737,2464,67,1
6428,847,1560,67,1
6429,847,1557,67,1
6430,40,1470,67,1
6431,40,1482,67,1
6432,40,1517,67,1
6433,40,1526,67,1
6434,40,1531,67,1
6435,1819,557,67,1
6436,1819,541,67,1
6437,40,1547,67,1
6438,40,1554,67,1
6439,40,1557,67,1
6440,40,1573,67,1
6441,702,632,67,1
6442,847,2978,67,1
6443,40,1050,67,1
6444,40,1282,67,1
6445,40,1281,67,1
6446,702,162,67,1
6447,40,1124,67,1
6448,847,8372,67,1
6449,1737,612,67,1
6450,847,8199,67,1
6451,40,1125,67,1
6452,40,1128,67,1
6453,40,1153,67,1
6454,847,6366,67,1
6455,40,1240,67,1
6456,847,6055,67,1
6457,1737,722,67,1
6458,702,247,67,1
6459,1819,6451,67,1
6460,40,1260,67,1
6461,1737,992,67,1
6462,40,1263,67,1
6463,702,281,67,1
6464,847,4976,67,1
6465,847,4692,67,1
6466,702,300,67,1
6467,702,302,67,1
6468,702,314,67,1
6469,40,1272,67,1
6470,702,318,67,1
6471,1737,1955,67,1
6472,1819,3854,67,1
6473,702,320,67,1
6474,40,805,67,1
6475,213,253,67,1
6476,1670,4349,67,1
6477,483,447,67,1
6478,1216,128,67,1
6479,1322,6660,67,1
6480,1322,6708,67,1
6481,1322,6745,67,1
6482,439,1327,67,1
6483,296,2952,67,1
6484,355,130,67,1
6485,1534,545,67,1
6486,439,711,67,1
6487,1216,157,67,1
6488,1680,4740,67,1
6489,1322,7105,67,1
6490,1322,7188,67,1
6491,1499,1348,67,1
6492,282,86,67,1
6493,1534,6706,67,1
6494,1680,3979,67,1
6495,439,354,67,1
6496,355,247,67,1
6497,1249,732,67,1
6498,510,1957,67,1
6499,439,700,67,1
6500,1680,3853,67,1
6501,1289,48,67,1
6502,1216,203,67,1
6503,296,764,67,1
6504,1216,820,67,1
6505,1216,759,67,1
6506,1616,4685,67,1
6507,544,1959,67,1
6508,218,8166,67,1
6509,495,1805,67,1
6510,483,725,67,1
6511,1249,1531,67,1
6512,296,1021,67,1
6513,1216,195,67,1
6514,1216,626,67,1
6515,1288,11214,67,1
6516,410,2500,67,1
6517,510,1949,67,1
6518,1465,9249,67,1
6519,1288,11681,67,1
6520,1616,6137,67,1
6521,1249,738,67,1
6522,1322,6397,67,1
6523,1625,11451,67,1
6524,1179,5118,67,1
6525,1534,541,67,1
6526,1324,6334,67,1
6527,1322,7573,67,1
6528,1616,8913,67,1
6529,1616,11547,67,1
6530,439,250,67,1
6531,439,86,67,1
6532,1216,69,67,1
6533,1648,7902,67,1
6534,282,4472,67,1
6535,439,64,67,1
6536,1303,714,67,1
6537,1586,1033,67,1
6538,565,6658,67,1
6539,1322,8101,67,1
6540,1465,10853,67,1
6541,1648,2834,67,1
6542,1499,541,67,1
6543,1534,550,67,1
6544,222,435,67,1
6545,1583,4372,67,1
6546,565,7963,67,1
6547,222,420,67,1
6548,483,143,67,1
6549,222,299,67,1
6550,1554,1826,67,1
6551,1586,1014,67,1
6552,439,251,67,1
6553,565,6648,67,1
6554,483,432,67,1
6555,1680,3597,67,1
6556,1616,9246,67,1
6557,510,1962,67,1
6558,439,302,67,1
6559,439,275,67,1
6560,1616,9458,67,1
6561,1303,1385,67,1
6562,1616,9550,67,1
6563,1249,436,67,1
6564,439,263,67,1
6565,439,257,67,1
6566,296,11989,67,1
6567,544,1944,67,1
6568,1322,7776,67,1
6569,1616,10492,67,1
6570,1680,3229,67,1
6571,1616,10660,67,1
6572,1616,10905,67,1
6573,297,621,67,1
6574,1534,2745,67,1
6575,439,254,67,1
6576,1616,11034,67,1
6577,1249,438,67,1
6578,1616,4428,67,1
6579,494,7305,67,1
6580,1472,86,67,1
6581,1324,8668,67,1
6582,544,4233,67,1
6583,1216,1607,67,1
6584,544,4184,67,1
6585,581,564,67,1
6586,1178,722,67,1
6587,1216,1531,67,1
6588,1178,2073,67,1
6589,544,3388,67,1
6590,1234,5613,67,1
6591,1216,1530,67,1
6592,510,1400,67,1
6593,1322,2817,67,1
6594,378,9726,67,1
6595,544,3374,67,1
6596,544,3373,67,1
6597,494,9377,67,1
6598,1515,85,67,1
6599,1464,4276,67,1
6600,1571,1668,67,1
6601,1586,3477,67,1
6602,1288,10224,67,1
6603,1216,1520,67,1
6604,544,3375,67,1
6605,1534,8331,67,1
6606,1216,2664,67,1
6607,1216,3167,67,1
6608,1234,4248,67,1
6609,1457,1327,67,1
6610,1666,917,67,1
6611,1666,973,67,1
6612,1303,7550,67,1
6613,1477,1045,67,1
6614,1249,1127,67,1
6615,471,52,67,1
6616,1666,1240,67,1
6617,378,5297,67,1
6618,510,1395,67,1
6619,1499,197,67,1
6620,225,294,67,1
6621,410,5508,67,1
6622,1258,7596,67,1
6623,510,2244,67,1
6624,1616,2047,67,1
6625,410,5507,67,1
6626,1260,459,67,1
6627,581,4313,67,1
6628,410,5506,67,1
6629,1506,11340,67,1
6630,410,5509,67,1
6631,581,5002,67,1
6632,544,3370,67,1
6633,1571,2117,67,1
6634,1534,2315,67,1
6635,1216,998,67,1
6636,1549,6337,67,1
6637,1390,2492,67,1
6638,1249,846,67,1
6639,1464,207,67,1
6640,1288,10236,67,1
6641,383,612,67,1
6642,1395,332,67,1
6643,1249,835,67,1
6644,410,2517,67,1
6645,1616,3968,67,1
6646,1667,615,67,1
6647,1249,827,67,1
6648,383,5269,67,1
6649,544,2333,67,1
6650,581,6726,67,1
6651,222,196,67,1
6652,1322,4632,67,1
6653,1534,7576,67,1
6654,544,2244,67,1
6655,544,2235,67,1
6656,277,5059,67,1
6657,1322,3802,67,1
6658,1630,165,67,1
6659,1288,10234,67,1
6660,410,5288,67,1
6661,1216,1280,67,1
6662,1294,4317,67,1
6663,1630,398,67,1
6664,1534,7763,67,1
6665,454,621,67,1
6666,454,254,67,1
6667,1322,3227,67,1
6668,454,251,67,1
6669,454,130,67,1
6670,1249,365,67,1
6671,1387,820,67,1
6672,1216,1231,67,1
6673,1426,1511,67,1
6674,1506,9250,67,1
6675,1288,10226,67,1
6676,1426,607,67,1
6677,1216,1007,67,1
6678,1426,420,67,1
6679,544,3368,67,1
6680,1390,426,67,1
6681,1390,859,67,1
6682,410,3831,67,1
6683,383,5278,67,1
6684,1515,432,67,1
6685,1322,9157,67,1
6686,1302,610,67,1
6687,423,4970,67,1
6688,423,4731,67,1
6689,1322,10335,67,1
6690,1416,4688,67,1
6691,423,4337,67,1
6692,599,3627,67,1
6693,314,1262,67,1
6694,423,4188,67,1
6695,1249,632,67,1
6696,1322,10371,67,1
6697,423,5130,67,1
6698,423,4077,67,1
6699,1534,5395,67,1
6700,591,6800,67,1
6701,423,4075,67,1
6702,423,4072,67,1
6703,423,3474,67,1
6704,423,3281,67,1
6705,423,2741,67,1
6706,306,4671,67,1
6707,423,2738,67,1
6708,306,4681,67,1
6709,423,4076,67,1
6710,591,6801,67,1
6711,1549,395,67,1
6712,1298,5654,67,1
6713,1674,9084,67,1
6714,1322,9761,67,1
6715,1674,9080,67,1
6716,404,5439,67,1
6717,1674,9079,67,1
6718,423,7670,67,1
6719,1674,9076,67,1
6720,1249,1212,67,1
6721,1674,7281,67,1
6722,423,7290,67,1
6723,408,5474,67,1
6724,423,7177,67,1
6725,423,6840,67,1
6726,423,6719,67,1
6727,407,654,67,1
6728,361,811,67,1
6729,1322,10326,67,1
6730,407,2055,67,1
6731,423,6683,67,1
6732,423,6559,67,1
6733,423,5704,67,1
6734,423,5701,67,1
6735,1249,1130,67,1
6736,423,2218,67,1
6737,1322,11323,67,1
6738,423,2160,67,1
6739,1670,4356,67,1
6740,1670,4355,67,1
6741,1409,2821,67,1
6742,1670,4354,67,1
6743,1670,4352,67,1
6744,1670,4351,67,1
6745,1670,4350,67,1
6746,423,1136,67,1
6747,423,1102,67,1
6748,1670,3995,67,1
6749,1670,4360,67,1
6750,510,2274,67,1
6751,1270,6750,67,1
6752,1515,1854,67,1
6753,423,814,67,1
6754,423,692,67,1
6755,423,530,67,1
6756,423,361,67,1
6757,423,63,67,1
6758,1670,615,67,1
6759,222,154,67,1
6760,1409,254,67,1
6761,1670,3186,67,1
6762,1298,1483,67,1
6763,423,1517,67,1
6764,423,1522,67,1
6765,510,2086,67,1
6766,423,2156,67,1
6767,1534,4961,67,1
6768,1249,624,67,1
6769,1322,11688,67,1
6770,1534,4954,67,1
6771,418,5616,67,1
6772,423,2132,67,1
6773,1534,4888,67,1
6774,423,2036,67,1
6775,361,239,67,1
6776,423,1811,67,1
6777,1670,11262,67,1
6778,423,1624,67,1
6779,423,1586,67,1
6780,423,1525,67,1
6781,1670,8639,67,1
6782,1298,3774,67,1
6783,418,7056,67,1
6784,1670,6191,67,1
6785,1409,5829,67,1
6786,1185,3991,67,1
6787,1670,5154,67,1
6788,423,7707,67,1
6789,1674,9085,67,1
6790,222,1356,67,1
6791,222,1339,67,1
6792,222,3572,67,1
6793,1249,453,67,1
6794,1465,11074,67,1
6795,222,307,67,1
6796,1515,623,67,1
6797,392,5341,67,1
6798,1289,4345,67,1
6799,222,310,67,1
6800,1584,11313,67,1
6801,1249,1358,67,1
6802,1619,418,67,1
6803,1324,3565,67,1
6804,1249,461,67,1
6805,355,2051,67,1
6806,427,4834,67,1
6807,222,174,67,1
6808,1619,1260,67,1
6809,427,627,67,1
6810,427,494,67,1
6811,427,443,67,1
6812,1160,2202,67,1
6813,581,62,67,1
6814,1249,1332,67,1
6815,1619,343,67,1
6816,1619,331,67,1
6817,1515,563,67,1
6818,355,851,67,1
6819,1302,377,67,1
6820,1648,622,67,1
6821,1648,477,67,1
6822,1515,488,67,1
6823,1249,449,67,1
6824,1586,826,67,1
6825,1625,1464,67,1
6826,544,1943,67,1
6827,1534,2808,67,1
6828,428,3590,67,1
6829,302,4641,67,1
6830,222,64,67,1
6831,428,2450,67,1
6832,428,1933,67,1
6833,1322,9485,67,1
6834,1667,8962,67,1
6835,581,383,67,1
6836,1549,1727,67,1
6837,428,849,67,1
6838,1157,3672,67,1
6839,1534,3080,67,1
6840,1249,451,67,1
6841,355,2218,67,1
6842,1457,418,67,1
6843,525,649,67,1
6844,1249,467,67,1
6845,1674,11640,67,1
6846,1674,11638,67,1
6847,1301,2806,67,1
6848,1674,11635,67,1
6849,1409,64,67,1
6850,1409,250,67,1
6851,1674,11617,67,1
6852,1324,2354,67,1
6853,423,9636,67,1
6854,423,9597,67,1
6855,1674,11750,67,1
6856,1674,11614,67,1
6857,423,9234,67,1
6858,1674,11611,67,1
6859,423,8991,67,1
6860,1674,9094,67,1
6861,1674,9093,67,1
6862,423,8634,67,1
6863,423,8292,67,1
6864,1674,9088,67,1
6865,1674,9087,67,1
6866,423,7984,67,1
6867,404,5430,67,1
6868,222,1319,67,1
6869,1161,6794,67,1
6870,222,1316,67,1
6871,427,257,67,1
6872,427,160,67,1
6873,222,165,67,1
6874,423,12517,67,1
6875,423,12365,67,1
6876,1424,819,67,1
6877,355,6387,67,1
6878,423,11742,67,1
6879,423,11550,67,1
6880,222,127,67,1
6881,1249,1246,67,1
6882,423,10213,67,1
6883,544,1397,67,1
6884,222,3177,67,1
6885,494,7643,67,1
6886,1586,69,67,1
6887,1249,635,67,1
6888,1161,288,67,1
6889,222,1313,67,1
6890,1549,553,67,1
6891,222,160,67,1
6892,423,10119,67,1
6893,1161,1319,67,1
6894,1249,464,67,1
6895,1457,343,67,1
6896,1477,553,67,1
6897,1457,264,67,1
6898,507,157,67,1
6899,277,1013,67,1
6900,1348,160,67,1
6901,1237,6590,67,1
6902,1237,5226,67,1
6903,494,2597,67,1
6904,507,1250,67,1
6905,222,8292,67,1
6906,1348,86,67,1
6907,371,538,67,1
6908,512,6509,67,1
6909,1249,2594,67,1
6910,1249,2670,67,1
6911,1479,1327,67,1
6912,1315,7080,67,1
6913,222,8490,67,1
6914,1249,2826,67,1
6915,1348,62,67,1
6916,1430,4298,67,1
6917,1237,934,67,1
6918,342,1520,67,1
6919,369,5202,67,1
6920,1532,7483,67,1
6921,1509,8421,67,1
6922,1237,10362,67,1
6923,1566,615,67,1
6924,512,6233,67,1
6925,243,4073,67,1
6926,1315,3315,67,1
6927,512,6235,67,1
6928,1315,3752,67,1
6929,1249,2473,67,1
6930,342,546,67,1
6931,222,7650,67,1
6932,410,5515,67,1
6933,1243,12410,67,1
6934,410,5516,67,1
6935,512,6237,67,1
6936,1249,2533,67,1
6937,1288,638,67,1
6938,510,169,67,1
6939,211,4519,67,1
6940,494,11891,67,1
6941,246,4353,67,1
6942,1243,1123,67,1
6943,222,3857,67,1
6944,512,6245,67,1
6945,222,8079,67,1
6946,222,260,67,1
6947,1544,176,67,1
6948,1249,2944,67,1
6949,1237,474,67,1
6950,369,993,67,1
6951,1221,1040,67,1
6952,1221,1021,67,1
6953,1221,1002,67,1
6954,222,8544,67,1
6955,222,8560,67,1
6956,1489,147,67,1
6957,222,264,67,1
6958,369,784,67,1
6959,1249,3293,67,1
6960,1221,1057,67,1
6961,1515,3515,67,1
6962,494,4146,67,1
6963,1220,251,67,1
6964,510,418,67,1
6965,1249,3515,67,1
6966,222,601,67,1
6967,369,69,67,1
6968,1249,940,67,1
6969,1218,7922,67,1
6970,1249,3953,67,1
6971,1509,9491,67,1
6972,1569,377,67,1
6973,512,9898,67,1
6974,369,1262,67,1
6975,1249,2207,67,1
6976,211,5430,67,1
6977,1221,9988,67,1
6978,1237,418,67,1
6979,1221,7104,67,1
6980,239,2210,67,1
6981,1249,3158,67,1
6982,1221,6451,67,1
6983,1221,5721,67,1
6984,1221,2196,67,1
6985,1288,2574,67,1
6986,1465,175,67,1
6987,1237,86,67,1
6988,1221,1618,67,1
6989,1569,177,67,1
6990,1249,2261,67,1
6991,1249,2250,67,1
6992,1221,1522,67,1
6993,1221,1455,67,1
6994,342,2103,67,1
6995,1488,8003,67,1
6996,1221,1127,67,1
6997,1249,2209,67,1
6998,369,5189,67,1
6999,512,5583,67,1
7000,1249,180,67,1
7001,1288,516,67,1
7002,512,3584,67,1
7003,512,3220,67,1
7004,1544,5559,67,1
7005,1544,1637,67,1
7006,1499,6989,67,1
7007,1430,10738,67,1
7008,459,5583,67,1
7009,1544,5572,67,1
7010,1357,10526,67,1
7011,211,2532,67,1
7012,1249,166,67,1
7013,1601,9501,67,1
7014,512,1376,67,1
7015,378,270,67,1
7016,1601,9516,67,1
7017,1349,6441,67,1
7018,1349,2394,67,1
7019,1402,264,67,1
7020,581,1054,67,1
7021,1362,3196,67,1
7022,581,1122,67,1
7023,1249,132,67,1
7024,1544,7162,67,1
