,user,item,time,rate
5841,1515,3848,58,1
5842,1515,3999,58,1
5843,1515,4040,58,1
5844,10,444,58,1
5845,1515,4041,58,1
5846,1515,4042,58,1
5847,288,5028,58,1
5848,46,6666,58,1
5849,1515,4043,58,1
5850,1410,199,58,1
5851,1515,4066,58,1
5852,10,443,58,1
5853,10,442,58,1
5854,46,11241,58,1
5855,46,11506,58,1
5856,404,11,58,1
5857,46,11950,58,1
5858,46,12347,58,1
5859,1515,4116,58,1
5860,1778,12081,58,1
5861,10,441,58,1
5862,10,440,58,1
5863,10,1035,58,1
5864,1515,1849,58,1
5865,1515,1800,58,1
5866,404,6629,58,1
5867,1515,34,58,1
5868,10,461,58,1
5869,1499,851,58,1
5870,937,2440,58,1
5871,46,9752,58,1
5872,1499,626,58,1
5873,1515,462,58,1
5874,10,460,58,1
5875,10,459,58,1
5876,46,9757,58,1
5877,10,458,58,1
5878,46,9941,58,1
5879,1515,464,58,1
5880,10,472,58,1
5881,1849,12345,58,1
5882,10,457,58,1
5883,1515,468,58,1
5884,10,456,58,1
5885,10,455,58,1
5886,1515,469,58,1
5887,46,8102,58,1
5888,1515,474,58,1
5889,1515,486,58,1
5890,1515,494,58,1
5891,1849,2215,58,1
5892,1468,136,58,1
5893,1468,859,58,1
5894,46,10156,58,1
5895,487,3687,58,1
5896,1515,438,58,1
5897,10,462,58,1
5898,1515,437,58,1
5899,46,9749,58,1
5900,10,468,58,1
5901,1499,1805,58,1
5902,1515,144,58,1
5903,46,8291,58,1
5904,10,466,58,1
5905,1515,160,58,1
5906,1515,69,58,1
5907,916,253,58,1
5908,46,9565,58,1
5909,1821,435,58,1
5910,1515,179,58,1
5911,1515,196,58,1
5912,10,469,58,1
5913,46,9631,58,1
5914,1515,17,58,1
5915,1499,2562,58,1
5916,1515,67,58,1
5917,10,465,58,1
5918,1515,47,58,1
5919,10,464,58,1
5920,1515,294,58,1
5921,1515,325,58,1
5922,1499,2942,58,1
5923,1515,377,58,1
5924,10,463,58,1
5925,1515,42,58,1
5926,1515,41,58,1
5927,1515,419,58,1
5928,1515,35,58,1
5929,10,470,58,1
5930,1515,198,58,1
5931,10,286,58,1
5932,1499,488,58,1
5933,10,487,58,1
5934,1515,1359,58,1
5935,1841,1470,58,1
5936,1515,1360,58,1
5937,1515,1361,58,1
5938,10,695,58,1
5939,1515,1494,58,1
5940,1471,670,58,1
5941,46,10680,58,1
5942,1515,1528,58,1
5943,1471,1547,58,1
5944,1415,430,58,1
5945,470,810,58,1
5946,1515,1529,58,1
5947,1515,1531,58,1
5948,10,724,58,1
5949,1515,1591,58,1
5950,470,144,58,1
5951,10,760,58,1
5952,1471,9794,58,1
5953,1515,1596,58,1
5954,1834,10051,58,1
5955,1515,1601,58,1
5956,1515,1663,58,1
5957,1515,1670,58,1
5958,10,787,58,1
5959,1515,1708,58,1
5960,404,7077,58,1
5961,1821,302,58,1
5962,1471,11831,58,1
5963,1515,1357,58,1
5964,1841,2907,58,1
5965,20,69,58,1
5966,1515,1268,58,1
5967,361,1448,58,1
5968,1515,859,58,1
5969,1009,7090,58,1
5970,1515,878,58,1
5971,10,452,58,1
5972,1821,488,58,1
5973,1499,416,58,1
5974,1515,8,58,1
5975,1515,972,58,1
5976,1848,12340,58,1
5977,10,451,58,1
5978,1515,1007,58,1
5979,1515,1036,58,1
5980,936,130,58,1
5981,1515,782,58,1
5982,1515,6,58,1
5983,1515,3,58,1
5984,10,450,58,1
5985,1515,1167,58,1
5986,812,8010,58,1
5987,1500,276,58,1
5988,10,449,58,1
5989,361,244,58,1
5990,1843,12313,58,1
5991,1499,260,58,1
5992,1515,1173,58,1
5993,1329,251,58,1
5994,1515,1185,58,1
5995,1329,257,58,1
5996,1499,197,58,1
5997,1499,294,58,1
5998,10,281,58,1
5999,10,264,58,1
6000,10,251,58,1
6001,1515,11530,58,1
6002,1515,11556,58,1
6003,1515,11677,58,1
6004,972,2683,58,1
6005,1515,11940,58,1
6006,972,1748,58,1
6007,1515,12350,58,1
6008,387,251,58,1
6009,972,1295,58,1
6010,972,764,58,1
6011,387,245,58,1
6012,1888,1041,58,1
6013,972,763,58,1
6014,1516,11064,58,1
6015,972,662,58,1
6016,972,511,58,1
6017,972,248,58,1
6018,1888,1355,58,1
6019,972,190,58,1
6020,972,78,58,1
6021,835,418,58,1
6022,1009,627,58,1
6023,1888,1444,58,1
6024,1780,564,58,1
6025,1780,992,58,1
6026,1780,1002,58,1
6027,1780,1021,58,1
6028,1888,1599,58,1
6029,1780,1286,58,1
6030,972,3200,58,1
6031,1515,11264,58,1
6032,1515,11168,58,1
6033,387,294,58,1
6034,1888,816,58,1
6035,1888,859,58,1
6036,1807,12213,58,1
6037,1515,10112,58,1
6038,460,6109,58,1
6039,1867,485,58,1
6040,1515,10113,58,1
6041,508,3394,58,1
6042,1780,389,58,1
6043,508,3399,58,1
6044,972,11576,58,1
6045,1780,406,58,1
6046,972,10709,58,1
6047,972,8880,58,1
6048,1821,2144,58,1
6049,387,480,58,1
6050,972,7794,58,1
6051,972,5366,58,1
6052,1807,12210,58,1
6053,1515,11051,58,1
6054,387,448,58,1
6055,1515,11052,58,1
6056,1515,11053,58,1
6057,1780,556,58,1
6058,1515,11054,58,1
6059,1515,11055,58,1
6060,972,4971,58,1
6061,1515,11056,58,1
6062,1821,1805,58,1
6063,972,3629,58,1
6064,1009,654,58,1
6065,1888,773,58,1
6066,833,6868,58,1
6067,849,8205,58,1
6068,1888,4478,58,1
6069,1888,4686,58,1
6070,1888,4840,58,1
6071,1888,4976,58,1
6072,1009,179,58,1
6073,1888,5821,58,1
6074,1888,6763,58,1
6075,1009,168,58,1
6076,1780,4539,58,1
6077,919,547,58,1
6078,1888,7599,58,1
6079,277,2495,58,1
6080,1888,9335,58,1
6081,1888,9471,58,1
6082,922,411,58,1
6083,410,7144,58,1
6084,1502,2271,58,1
6085,1888,11265,58,1
6086,922,409,58,1
6087,849,11357,58,1
6088,849,11544,58,1
6089,1888,12377,58,1
6090,1888,12378,58,1
6091,379,11294,58,1
6092,849,11571,58,1
6093,833,3857,58,1
6094,1475,190,58,1
6095,1780,4724,58,1
6096,1,112,58,1
6097,1009,277,58,1
6098,1524,623,58,1
6099,277,2732,58,1
6100,1821,2242,58,1
6101,849,8206,58,1
6102,277,7682,58,1
6103,410,12064,58,1
6104,1780,1292,58,1
6105,1780,1525,58,1
6106,849,8208,58,1
6107,1780,1559,58,1
6108,277,6851,58,1
6109,277,6226,58,1
6110,1888,2941,58,1
6111,1888,2978,58,1
6112,1780,1576,58,1
6113,1888,3129,58,1
6114,1009,472,58,1
6115,1888,1775,58,1
6116,1780,2397,58,1
6117,849,8215,58,1
6118,1888,3283,58,1
6119,1888,3619,58,1
6120,1524,55,58,1
6121,1502,1405,58,1
6122,1888,3624,58,1
6123,449,5836,58,1
6124,1888,4075,58,1
6125,922,525,58,1
6126,970,4385,58,1
6127,893,4888,58,1
6128,1780,3469,58,1
6129,1888,4188,58,1
6130,792,810,58,1
6131,849,8212,58,1
6132,1009,155,58,1
6133,460,10367,58,1
6134,1888,768,58,1
6135,508,476,58,1
6136,1009,3283,58,1
6137,1515,5913,58,1
6138,820,8066,58,1
6139,1515,6038,58,1
6140,1489,11409,58,1
6141,327,4189,58,1
6142,1515,6298,58,1
6143,1009,1335,58,1
6144,1515,6301,58,1
6145,1515,6370,58,1
6146,1009,1326,58,1
6147,1489,5864,58,1
6148,10,69,58,1
6149,10,42,58,1
6150,1515,6856,58,1
6151,1816,12235,58,1
6152,1821,619,58,1
6153,1515,6913,58,1
6154,808,7994,58,1
6155,1009,941,58,1
6156,10,16,58,1
6157,10,15,58,1
6158,449,1281,58,1
6159,822,561,58,1
6160,449,1682,58,1
6161,508,1276,58,1
6162,508,1277,58,1
6163,1464,843,58,1
6164,327,3684,58,1
6165,1829,9698,58,1
6166,10,159,58,1
6167,327,3447,58,1
6168,1777,1311,58,1
6169,10,250,58,1
6170,10,243,58,1
6171,10,1067,58,1
6172,10,207,58,1
6173,10,1069,58,1
6174,1515,5030,58,1
6175,1491,969,58,1
6176,849,4522,58,1
6177,1515,5032,58,1
6178,46,6167,58,1
6179,1819,6675,58,1
6180,849,4524,58,1
6181,46,5978,58,1
6182,508,1337,58,1
6183,10,203,58,1
6184,1515,5158,58,1
6185,327,746,58,1
6186,1515,5167,58,1
6187,1515,5231,58,1
6188,10,199,58,1
6189,327,1091,58,1
6190,10,179,58,1
6191,327,2116,58,1
6192,327,2731,58,1
6193,10,168,58,1
6194,327,3151,58,1
6195,391,86,58,1
6196,508,399,58,1
6197,1515,5719,58,1
6198,10,202,58,1
6199,460,10640,58,1
6200,508,1338,58,1
6201,1515,7090,58,1
6202,1780,105,58,1
6203,1515,9260,58,1
6204,1888,185,58,1
6205,1515,9376,58,1
6206,1821,1093,58,1
6207,1780,125,58,1
6208,1515,9710,58,1
6209,462,11541,58,1
6210,1888,198,58,1
6211,1780,127,58,1
6212,1780,135,58,1
6213,1888,206,58,1
6214,1888,331,58,1
6215,1515,9853,58,1
6216,410,1448,58,1
6217,1888,376,58,1
6218,1821,1258,58,1
6219,1780,160,58,1
6220,1829,7696,58,1
6221,1780,196,58,1
6222,1780,371,58,1
6223,462,413,58,1
6224,314,1773,58,1
6225,799,4913,58,1
6226,1821,1309,58,1
6227,58,6451,58,1
6228,898,859,58,1
6229,922,1295,58,1
6230,1821,1401,58,1
6231,1780,78,58,1
6232,1888,178,58,1
6233,1515,9060,58,1
6234,1515,8789,58,1
6235,1816,9952,58,1
6236,1888,50,58,1
6237,1888,67,58,1
6238,1515,7346,58,1
6239,1515,7350,58,1
6240,1816,2354,58,1
6241,1888,86,58,1
6242,508,1749,58,1
6243,1515,7623,58,1
6244,46,5729,58,1
6245,1009,866,58,1
6246,1515,7820,58,1
6247,1821,795,58,1
6248,1515,7871,58,1
6249,1816,11269,58,1
6250,822,9946,58,1
6251,508,2198,58,1
6252,410,276,58,1
6253,1515,8086,58,1
6254,1821,807,58,1
6255,1515,8091,58,1
6256,1888,136,58,1
6257,508,2436,58,1
6258,1888,160,58,1
6259,1009,833,58,1
6260,1515,8094,58,1
6261,1515,8317,58,1
6262,1515,8509,58,1
6263,508,2799,58,1
6264,1515,8541,58,1
6265,1515,7909,58,1
6266,10,2544,58,1
6267,1258,4319,58,1
6268,1210,1012,58,1
6269,701,5271,58,1
6270,701,7448,58,1
6271,1166,603,58,1
6272,1166,604,58,1
6273,1166,605,58,1
6274,1770,4178,58,1
6275,1166,607,58,1
6276,1166,617,58,1
6277,1249,869,58,1
6278,1166,795,58,1
6279,1166,796,58,1
6280,1166,803,58,1
6281,1052,4662,58,1
6282,1166,851,58,1
6283,776,224,58,1
6284,1249,796,58,1
6285,1737,1076,58,1
6286,1667,10641,58,1
6287,1166,1129,58,1
6288,1554,1379,58,1
6289,1166,1246,58,1
6290,1166,1248,58,1
6291,1166,1249,58,1
6292,585,6754,58,1
6293,1166,1306,58,1
6294,1667,5899,58,1
6295,1667,2585,58,1
6296,1667,2582,58,1
6297,1667,2579,58,1
6298,1667,2145,58,1
6299,1249,762,58,1
6300,1249,976,58,1
6301,776,254,58,1
6302,1249,992,58,1
6303,1166,197,58,1
6304,783,1074,58,1
6305,783,717,58,1
6306,1166,251,58,1
6307,1166,253,58,1
6308,783,540,58,1
6309,1166,257,58,1
6310,783,365,58,1
6311,1166,269,58,1
6312,697,10037,58,1
6313,1166,300,58,1
6314,1166,302,58,1
6315,1166,325,58,1
6316,1166,373,58,1
6317,697,10524,58,1
6318,1166,415,58,1
6319,1770,6807,58,1
6320,1770,5148,58,1
6321,1166,602,58,1
6322,701,936,58,1
6323,776,263,58,1
6324,1166,488,58,1
6325,1166,484,58,1
6326,1166,2089,58,1
6327,776,1333,58,1
6328,1249,1076,58,1
6329,697,11646,58,1
6330,1550,11188,58,1
6331,1166,438,58,1
6332,783,199,58,1
6333,783,337,58,1
6334,1166,473,58,1
6335,1166,2260,58,1
6336,1667,528,58,1
6337,1166,2617,58,1
6338,1181,1879,58,1
6339,1249,461,58,1
6340,1249,454,58,1
6341,1655,1778,58,1
6342,1249,448,58,1
6343,1655,1773,58,1
6344,1655,1767,58,1
6345,1655,1749,58,1
6346,144,224,58,1
6347,144,86,58,1
6348,574,3413,58,1
6349,572,11093,58,1
6350,1655,1573,58,1
6351,1655,1466,58,1
6352,120,196,58,1
6353,117,547,58,1
6354,112,12435,58,1
6355,112,3045,58,1
6356,572,1274,58,1
6357,1655,1280,58,1
6358,1770,819,58,1
6359,112,5469,58,1
6360,112,6934,58,1
6361,1249,465,58,1
6362,572,1479,58,1
6363,112,7665,58,1
6364,572,1792,58,1
6365,112,10410,58,1
6366,112,11851,58,1
6367,1655,1292,58,1
6368,112,12270,58,1
6369,112,7519,58,1
6370,1166,174,58,1
6371,144,1310,58,1
6372,1655,2678,58,1
6373,1166,2626,58,1
6374,1052,8637,58,1
6375,1166,2635,58,1
6376,1166,2811,58,1
6377,1166,3026,58,1
6378,1166,3038,58,1
6379,1166,3181,58,1
6380,1166,3194,58,1
6381,1166,3719,58,1
6382,1166,4210,58,1
6383,1166,4347,58,1
6384,1166,4815,58,1
6385,1166,4857,58,1
6386,1166,5013,58,1
6387,1166,5015,58,1
6388,1166,5343,58,1
6389,1166,5730,58,1
6390,1655,3467,58,1
6391,1655,3908,58,1
6392,1088,2052,58,1
6393,153,612,58,1
6394,1166,9879,58,1
6395,1664,196,58,1
6396,1655,2617,58,1
6397,1166,9145,58,1
6398,1166,6557,58,1
6399,1166,6532,58,1
6400,1094,416,58,1
6401,1249,627,58,1
6402,1094,476,58,1
6403,1166,6220,58,1
6404,1166,8356,58,1
6405,112,2143,58,1
6406,697,5388,58,1
6407,783,1274,58,1
6408,1154,5771,58,1
6409,1154,6634,58,1
6410,1154,6646,58,1
6411,1154,6647,58,1
6412,1154,6652,58,1
6413,1154,6856,58,1
6414,1154,6903,58,1
6415,1154,7188,58,1
6416,1154,7191,58,1
6417,1154,7233,58,1
6418,1154,7265,58,1
6419,1154,7353,58,1
6420,1154,7598,58,1
6421,1154,7650,58,1
6422,669,7259,58,1
6423,1154,7652,58,1
6424,1154,8015,58,1
6425,1249,2409,58,1
6426,1154,8151,58,1
6427,1154,8491,58,1
6428,243,130,58,1
6429,1154,9396,58,1
6430,242,11801,58,1
6431,1154,9489,58,1
6432,1249,2305,58,1
6433,1727,177,58,1
6434,1154,9753,58,1
6435,1154,9755,58,1
6436,1154,10166,58,1
6437,1249,2209,58,1
6438,1154,7939,58,1
6439,1154,5173,58,1
6440,1154,4754,58,1
6441,1770,10516,58,1
6442,1154,886,58,1
6443,1154,1050,58,1
6444,1154,1108,58,1
6445,1154,1127,58,1
6446,1154,1283,58,1
6447,1154,1294,58,1
6448,1540,1868,58,1
6449,1154,1331,58,1
6450,1721,1648,58,1
6451,1154,1532,58,1
6452,1154,1606,58,1
6453,1154,1641,58,1
6454,1154,2158,58,1
6455,251,4049,58,1
6456,1154,2471,58,1
6457,251,3516,58,1
6458,1154,2492,58,1
6459,1154,4448,58,1
6460,1154,4446,58,1
6461,1721,10516,58,1
6462,248,4124,58,1
6463,1154,3756,58,1
6464,1249,2736,58,1
6465,1154,11684,58,1
6466,1154,3571,58,1
6467,1154,2939,58,1
6468,1721,4728,58,1
6469,1154,2750,58,1
6470,667,2904,58,1
6471,1249,2884,58,1
6472,1154,2584,58,1
6473,1249,2753,58,1
6474,1154,11928,58,1
6475,1157,7463,58,1
6476,1249,2048,58,1
6477,783,3538,58,1
6478,697,935,58,1
6479,697,990,58,1
6480,1050,302,58,1
6481,783,3533,58,1
6482,1249,1655,58,1
6483,697,1666,58,1
6484,697,1763,58,1
6485,697,1958,58,1
6486,783,3528,58,1
6487,1679,11649,58,1
6488,1249,1601,58,1
6489,783,3522,58,1
6490,783,3165,58,1
6491,1249,1520,58,1
6492,1770,8168,58,1
6493,1249,1509,58,1
6494,1166,111,58,1
6495,697,4980,58,1
6496,1166,86,58,1
6497,783,1373,58,1
6498,1249,1492,58,1
6499,1166,62,58,1
6500,783,3539,58,1
6501,783,1475,58,1
6502,783,2288,58,1
6503,1165,86,58,1
6504,783,2607,58,1
6505,783,2840,58,1
6506,1672,3491,58,1
6507,1249,1501,58,1
6508,783,1477,58,1
6509,783,1080,58,1
6510,697,157,58,1
6511,697,130,58,1
6512,783,7906,58,1
6513,783,7905,58,1
6514,676,4117,58,1
6515,1097,5925,58,1
6516,783,7902,58,1
6517,678,7308,58,1
6518,783,7900,58,1
6519,783,7899,58,1
6520,678,7320,58,1
6521,1249,1860,58,1
6522,783,7898,58,1
6523,684,4695,58,1
6524,1249,1800,58,1
6525,783,7895,58,1
6526,783,7894,58,1
6527,783,7892,58,1
6528,783,6909,58,1
6529,1249,1672,58,1
6530,783,3544,58,1
6531,1727,3780,58,1
6532,1158,3970,58,1
6533,783,4000,58,1
6534,783,4570,58,1
6535,783,3540,58,1
6536,783,4813,58,1
6537,693,572,58,1
6538,693,557,58,1
6539,1158,1610,58,1
6540,693,307,58,1
6541,1249,1712,58,1
6542,783,6898,58,1
6543,783,5823,58,1
6544,112,2130,58,1
6545,112,1598,58,1
6546,1655,1268,58,1
6547,1068,863,58,1
6548,86,2942,58,1
6549,86,3050,58,1
6550,1068,1243,58,1
6551,222,1310,58,1
6552,1592,423,58,1
6553,1210,5955,58,1
6554,1592,5165,58,1
6555,1655,371,58,1
6556,222,1309,58,1
6557,1655,228,58,1
6558,1210,9937,58,1
6559,511,1767,58,1
6560,511,7460,58,1
6561,222,1429,58,1
6562,1210,9969,58,1
6563,553,302,58,1
6564,222,1246,58,1
6565,1210,12192,58,1
6566,1655,198,58,1
6567,1655,196,58,1
6568,1655,192,58,1
6569,1655,178,58,1
6570,1655,177,58,1
6571,1655,160,58,1
6572,1655,152,58,1
6573,1655,136,58,1
6574,1655,127,58,1
6575,1655,62,58,1
6576,1655,50,58,1
6577,1655,203,58,1
6578,86,2513,58,1
6579,1655,376,58,1
6580,1210,4953,58,1
6581,565,2289,58,1
6582,1655,476,58,1
6583,565,2220,58,1
6584,565,2215,58,1
6585,1201,1091,58,1
6586,1201,1373,58,1
6587,1201,8769,58,1
6588,565,1988,58,1
6589,729,534,58,1
6590,565,1293,58,1
6591,1230,10017,58,1
6592,565,1023,58,1
6593,1083,506,58,1
6594,729,1577,58,1
6595,729,3998,58,1
6596,565,264,58,1
6597,1758,11090,58,1
6598,222,1765,58,1
6599,1210,2320,58,1
6600,1655,378,58,1
6601,1210,1735,58,1
6602,1582,4162,58,1
6603,1228,86,58,1
6604,222,621,58,1
6605,1228,251,58,1
6606,1209,826,58,1
6607,1209,456,58,1
6608,1209,160,58,1
6609,1655,392,58,1
6610,1758,4450,58,1
6611,565,218,58,1
6612,1228,256,58,1
6613,1654,11019,58,1
6614,1654,3129,58,1
6615,222,612,58,1
6616,222,518,58,1
6617,1215,2228,58,1
6618,743,9351,58,1
6619,222,486,58,1
6620,222,273,58,1
6621,222,478,58,1
6622,222,278,58,1
6623,222,294,58,1
6624,222,340,58,1
6625,1215,3980,58,1
6626,1215,4078,58,1
6627,1215,4363,58,1
6628,1618,11433,58,1
6629,1618,11432,58,1
6630,1618,11431,58,1
6631,1618,11426,58,1
6632,1618,11425,58,1
6633,222,417,58,1
6634,1618,1078,58,1
6635,1215,7216,58,1
6636,1068,10587,58,1
6637,1741,11935,58,1
6638,1215,12096,58,1
6639,743,5849,58,1
6640,1618,2459,58,1
6641,222,416,58,1
6642,1618,7537,58,1
6643,222,477,58,1
6644,1618,7542,58,1
6645,1618,7595,58,1
6646,1618,11248,58,1
6647,1741,11948,58,1
6648,1086,1280,58,1
6649,1215,2040,58,1
6650,743,4140,58,1
6651,1214,866,58,1
6652,222,62,58,1
6653,222,66,58,1
6654,515,390,58,1
6655,515,888,58,1
6656,515,1087,58,1
6657,222,224,58,1
6658,1605,536,58,1
6659,1605,757,58,1
6660,1605,778,58,1
6661,1605,898,58,1
6662,1605,1363,58,1
6663,1605,1684,58,1
6664,1605,1690,58,1
6665,1605,3193,58,1
6666,222,250,58,1
6667,1605,5335,58,1
6668,743,2959,58,1
6669,743,2064,58,1
6670,1607,448,58,1
6671,1607,177,58,1
6672,99,461,58,1
6673,1215,715,58,1
6674,743,4255,58,1
6675,1605,11392,58,1
6676,1641,1246,58,1
6677,1641,1252,58,1
6678,1641,11501,58,1
6679,1605,9402,58,1
6680,1605,7125,58,1
6681,1605,7110,58,1
6682,222,261,58,1
6683,565,2449,58,1
6684,1234,524,58,1
6685,1655,503,58,1
6686,222,11045,58,1
6687,1249,191,58,1
6688,724,897,58,1
6689,565,7963,58,1
6690,724,900,58,1
6691,565,7192,58,1
6692,565,7191,58,1
6693,724,998,58,1
6694,565,7142,58,1
6695,222,9063,58,1
6696,222,8674,58,1
6697,565,7113,58,1
6698,565,7101,58,1
6699,565,6937,58,1
6700,222,6685,58,1
6701,724,1521,58,1
6702,222,6467,58,1
6703,1655,1000,58,1
6704,565,6648,58,1
6705,1249,132,58,1
6706,222,4737,58,1
6707,1249,152,58,1
6708,1655,1056,58,1
6709,724,833,58,1
6710,222,5242,58,1
6711,1249,161,58,1
6712,565,6654,58,1
6713,222,5906,58,1
6714,1249,166,58,1
6715,724,1812,58,1
6716,724,1698,58,1
6717,1249,154,58,1
6718,1249,127,58,1
6719,724,822,58,1
6720,1249,197,58,1
6721,112,1436,58,1
6722,112,861,58,1
6723,112,225,58,1
6724,112,224,58,1
6725,706,6517,58,1
6726,1052,11776,58,1
6727,572,730,58,1
6728,572,180,58,1
6729,1655,1260,58,1
6730,1655,1254,58,1
6731,1249,332,58,1
6732,1249,321,58,1
6733,1249,313,58,1
6734,565,12468,58,1
6735,565,12221,58,1
6736,565,12175,58,1
6737,565,11705,58,1
6738,724,782,58,1
6739,724,781,58,1
6740,724,489,58,1
6741,565,10228,58,1
6742,724,207,58,1
6743,565,10341,58,1
6744,222,12361,58,1
6745,565,10464,58,1
6746,724,157,58,1
6747,724,126,58,1
6748,724,72,58,1
6749,724,69,58,1
6750,565,11655,58,1
6751,724,48,58,1
6752,1249,264,58,1
6753,1154,654,58,1
6754,565,6642,58,1
6755,724,3193,58,1
6756,565,3672,58,1
6757,1234,9266,58,1
6758,565,3283,58,1
6759,726,707,58,1
6760,1234,9181,58,1
6761,62,325,58,1
6762,62,449,58,1
6763,565,2945,58,1
6764,729,225,58,1
6765,62,1657,58,1
6766,565,2627,58,1
6767,62,1660,58,1
6768,565,2468,58,1
6769,62,1667,58,1
6770,62,2764,58,1
6771,1086,2408,58,1
6772,1655,859,58,1
6773,1234,2456,58,1
6774,69,1528,58,1
6775,1063,4944,58,1
6776,1655,557,58,1
6777,222,2820,58,1
6778,63,2219,58,1
6779,1768,86,58,1
6780,1655,652,58,1
6781,1655,672,58,1
6782,1655,763,58,1
6783,62,3307,58,1
6784,1655,773,58,1
6785,1655,802,58,1
6786,1655,807,58,1
6787,222,3119,58,1
6788,1562,11253,58,1
6789,1571,10198,58,1
6790,565,3924,58,1
6791,1249,64,58,1
6792,1655,992,58,1
6793,724,3577,58,1
6794,724,3630,58,1
6795,1770,247,58,1
6796,565,6633,58,1
6797,565,6492,58,1
6798,1243,4193,58,1
6799,1243,2546,58,1
6800,1243,2240,58,1
6801,1566,978,58,1
6802,1566,1351,58,1
6803,1243,169,58,1
6804,565,5639,58,1
6805,724,5382,58,1
6806,1655,984,58,1
6807,1768,796,58,1
6808,565,3971,58,1
6809,1234,10042,58,1
6810,1234,10044,58,1
6811,1569,1902,58,1
6812,1569,1356,58,1
6813,1061,4196,58,1
6814,1234,10036,58,1
6815,1569,610,58,1
6816,1569,377,58,1
6817,1566,5122,58,1
6818,724,7564,58,1
6819,565,4592,58,1
6820,1768,302,58,1
6821,724,7554,58,1
6822,565,4413,58,1
6823,162,9653,58,1
6824,1166,7972,58,1
6825,191,744,58,1
6826,1534,4363,58,1
6827,510,2731,58,1
6828,1534,8608,58,1
6829,1121,8292,58,1
6830,637,2086,58,1
6831,1534,8601,58,1
6832,644,196,58,1
6833,1534,6824,58,1
6834,1119,2329,58,1
6835,211,3763,58,1
6836,1534,8557,58,1
6837,1534,8520,58,1
6838,644,1125,58,1
6839,191,626,58,1
6840,1534,3970,58,1
6841,1128,811,58,1
6842,211,10527,58,1
6843,612,11439,58,1
6844,191,859,58,1
6845,1249,5421,58,1
6846,612,955,58,1
6847,211,9907,58,1
6848,211,717,58,1
6849,191,878,58,1
6850,1534,2684,58,1
6851,1115,2153,58,1
6852,1119,2742,58,1
6853,787,612,58,1
6854,644,1108,58,1
6855,211,7591,58,1
6856,644,7941,58,1
6857,1249,5028,58,1
6858,1693,11079,58,1
6859,1708,11815,58,1
6860,1534,9453,58,1
6861,1534,3888,58,1
6862,1119,1671,58,1
6863,1121,2354,58,1
6864,1534,2476,58,1
6865,1119,169,58,1
6866,180,12270,58,1
6867,1121,8612,58,1
6868,1119,1796,58,1
6869,1534,2480,58,1
6870,1534,2481,58,1
6871,644,11852,58,1
6872,1534,8922,58,1
6873,191,448,58,1
6874,191,450,58,1
6875,1534,8775,58,1
6876,1534,5682,58,1
6877,643,1511,58,1
6878,1119,1917,58,1
6879,181,6,58,1
6880,644,53,58,1
6881,191,453,58,1
6882,644,1282,58,1
6883,191,490,58,1
6884,645,7120,58,1
6885,1534,8752,58,1
6886,1707,294,58,1
6887,211,7212,58,1
6888,1144,1379,58,1
6889,1534,2798,58,1
6890,1534,6420,58,1
6891,612,6961,58,1
6892,1536,1243,58,1
6893,1534,2939,58,1
6894,264,78,58,1
6895,211,1410,58,1
6896,1685,437,58,1
6897,191,2081,58,1
6898,1534,3001,58,1
6899,211,4237,58,1
6900,612,6879,58,1
6901,1534,11684,58,1
6902,612,5614,58,1
6903,1534,6353,58,1
6904,610,485,58,1
6905,1121,1569,58,1
6906,1694,3720,58,1
6907,211,3800,58,1
6908,1121,1588,58,1
6909,1121,1895,58,1
6910,1534,3282,58,1
6911,211,3848,58,1
6912,211,2177,58,1
6913,644,6828,58,1
6914,1115,1647,58,1
6915,644,6663,58,1
6916,1139,1261,58,1
6917,191,2530,58,1
6918,644,5356,58,1
6919,1689,1646,58,1
6920,1534,6351,58,1
6921,191,2063,58,1
6922,644,7109,58,1
6923,1144,772,58,1
6924,1144,771,58,1
6925,1534,8281,58,1
6926,1534,7865,58,1
6927,1114,257,58,1
6928,1144,756,58,1
6929,1119,3590,58,1
6930,1685,8247,58,1
6931,211,3158,58,1
6932,1121,11240,58,1
6933,1119,4888,58,1
6934,1119,4945,58,1
6935,644,7107,58,1
6936,644,7106,58,1
6937,1119,5452,58,1
6938,1119,5472,58,1
6939,1139,2288,58,1
6940,193,3552,58,1
6941,211,742,58,1
6942,1689,4071,58,1
6943,1534,4267,58,1
6944,1139,6,58,1
6945,644,7102,58,1
6946,1119,11449,58,1
6947,198,173,58,1
6948,191,1940,58,1
6949,637,2535,58,1
6950,1536,1281,58,1
6951,1119,1154,58,1
6952,1119,1143,58,1
6953,644,1284,58,1
6954,1534,2469,58,1
6955,1139,7549,58,1
6956,1258,5818,58,1
6957,637,3158,58,1
6958,1534,11503,58,1
6959,211,2599,58,1
6960,198,993,58,1
6961,637,4179,58,1
6962,1534,2354,58,1
6963,1258,3295,58,1
6964,644,6633,58,1
6965,787,1127,58,1
6966,191,6775,58,1
6967,1119,393,58,1
6968,610,3110,58,1
6969,1258,2783,58,1
6970,1119,538,58,1
6971,1534,9946,58,1
6972,180,86,58,1
6973,180,251,58,1
6974,1258,1268,58,1
6975,1258,984,58,1
6976,1534,3571,58,1
6977,1258,871,58,1
6978,1534,9947,58,1
6979,180,6311,58,1
6980,1694,405,58,1
6981,180,978,58,1
6982,1534,2408,58,1
6983,1534,3738,58,1
